2017.07.14,00:00,1216.56,1232.73,1214.67,1228.55,75335
2017.07.17,00:00,1228.71,1235.91,1228.14,1233.79,59117
2017.07.18,00:00,1233.89,1244.39,1232.70,1242.20,84416
2017.07.19,00:00,1242.16,1243.90,1235.80,1240.97,81626
2017.07.20,00:00,1239.54,1247.39,1235.16,1244.33,102497
2017.07.21,00:00,1244.31,1255.58,1243.28,1254.71,93005
2017.07.24,00:00,1255.32,1258.66,1251.81,1255.00,82223
2017.07.25,00:00,1254.59,1257.60,1248.99,1249.69,87605
2017.07.26,00:00,1249.27,1263.40,1243.66,1260.65,93192
2017.07.27,00:00,1259.86,1265.15,1254.44,1258.81,111928
2017.07.28,00:00,1258.91,1270.69,1257.26,1269.07,128951
2017.07.31,00:00,1270.08,1270.90,1265.65,1269.25,109996
2017.08.01,00:00,1268.62,1273.96,1262.54,1268.63,117487
2017.08.02,00:00,1268.43,1272.71,1262.77,1266.38,108451
2017.08.03,00:00,1266.21,1270.68,1256.79,1268.31,114762
2017.08.04,00:00,1268.86,1270.01,1254.07,1258.62,99443
2017.08.07,00:00,1257.79,1259.76,1255.63,1257.60,82195
2017.08.08,00:00,1256.88,1265.07,1251.36,1260.70,104841
2017.08.09,00:00,1260.18,1278.58,1259.96,1277.08,133766
2017.08.10,00:00,1277.03,1287.66,1274.51,1286.21,137413
2017.08.11,00:00,1286.49,1291.98,1281.15,1288.80,162031
2017.08.14,00:00,1289.93,1290.10,1278.48,1281.63,155676
2017.08.15,00:00,1281.26,1281.92,1267.15,1271.18,142466
2017.08.16,00:00,1271.00,1283.72,1267.66,1282.90,125366
2017.08.17,00:00,1283.88,1290.00,1281.68,1287.74,155756
2017.08.18,00:00,1287.85,1300.65,1283.37,1284.23,159792
2017.08.21,00:00,1283.38,1293.59,1280.47,1291.73,121773
2017.08.22,00:00,1290.95,1292.42,1281.86,1284.81,110810
2017.08.23,00:00,1284.58,1291.27,1282.65,1290.51,109596
2017.08.24,00:00,1290.20,1291.05,1284.38,1286.11,103336
2017.08.25,00:00,1286.12,1294.26,1276.06,1290.94,113959
2017.08.28,00:00,1291.85,1311.92,1291.71,1309.70,109167
2017.08.29,00:00,1315.18,1325.85,1304.90,1309.35,168544
2017.08.30,00:00,1308.36,1313.51,1305.04,1308.54,129959
2017.08.31,00:00,1308.56,1323.48,1299.44,1321.17,144251
2017.09.01,00:00,1321.33,1328.69,1316.26,1324.86,128745
2017.09.04,00:00,1334.03,1339.60,1331.65,1334.27,90114
2017.09.05,00:00,1333.51,1344.21,1326.18,1339.50,161863
2017.09.06,00:00,1338.99,1342.29,1331.49,1333.92,143638
2017.09.07,00:00,1333.84,1349.72,1332.44,1348.79,135237
2017.09.08,00:00,1348.53,1357.41,1342.66,1346.13,121414
2017.09.11,00:00,1336.89,1339.91,1326.30,1327.16,106497
2017.09.12,00:00,1326.17,1331.86,1322.49,1331.60,80726
2017.09.13,00:00,1332.59,1334.51,1320.72,1322.77,105780
2017.09.14,00:00,1323.34,1330.58,1315.56,1329.23,101276
2017.09.15,00:00,1329.26,1334.16,1319.59,1319.93,114468
2017.09.18,00:00,1319.12,1319.78,1304.50,1307.19,90614
2017.09.19,00:00,1305.95,1311.49,1305.00,1310.78,97267
2017.09.20,00:00,1310.76,1315.90,1295.87,1300.84,105640
2017.09.21,00:00,1300.97,1301.63,1287.97,1290.99,116017
2017.09.22,00:00,1290.77,1298.56,1290.75,1296.80,107831
2017.09.25,00:00,1297.05,1312.00,1289.42,1310.37,130997
2017.09.26,00:00,1310.44,1313.48,1292.04,1293.36,123855
2017.09.27,00:00,1293.68,1296.10,1281.34,1282.40,108146
2017.09.28,00:00,1281.96,1288.63,1277.57,1287.01,113315
2017.09.29,00:00,1286.97,1290.18,1275.94,1278.59,112825
2017.10.02,00:00,1278.41,1279.91,1269.45,1270.60,103463
2017.10.03,00:00,1270.05,1274.59,1268.16,1271.56,91075
2017.10.04,00:00,1271.50,1282.04,1270.48,1274.42,103766
2017.10.05,00:00,1274.59,1278.82,1266.24,1267.93,95285
2017.10.06,00:00,1267.91,1276.32,1260.43,1276.13,104832
2017.10.09,00:00,1274.93,1285.32,1274.93,1283.71,88522
2017.10.10,00:00,1284.14,1294.05,1281.94,1287.49,116227
2017.10.11,00:00,1287.98,1293.38,1284.39,1291.47,112205
2017.10.12,00:00,1291.80,1297.30,1289.54,1293.23,102888
2017.10.13,00:00,1293.42,1303.62,1290.73,1303.24,110415
2017.10.16,00:00,1302.56,1305.85,1290.29,1294.84,104774
2017.10.17,00:00,1294.76,1296.06,1281.27,1284.88,105066
2017.10.18,00:00,1284.77,1288.72,1276.84,1280.64,88735
2017.10.19,00:00,1280.65,1290.52,1276.33,1289.43,122137
2017.10.20,00:00,1289.93,1290.93,1277.77,1280.37,115303
2017.10.23,00:00,1279.01,1283.10,1272.45,1281.72,109249
2017.10.24,00:00,1281.96,1283.49,1273.57,1276.40,111912
2017.10.25,00:00,1276.39,1279.90,1270.89,1277.18,119550
2017.10.26,00:00,1277.03,1282.37,1265.56,1266.80,124720
2017.10.27,00:00,1266.97,1273.90,1263.46,1273.71,110141
2017.10.30,00:00,1272.75,1278.68,1268.80,1276.05,103149
2017.10.31,00:00,1276.30,1277.96,1267.57,1270.62,101986
2017.11.01,00:00,1270.49,1280.76,1267.81,1274.29,94795
2017.11.02,00:00,1274.50,1284.01,1273.22,1275.65,116500
2017.11.03,00:00,1276.44,1279.38,1265.44,1269.43,52432
2017.11.06,00:00,1269.18,1282.76,1265.88,1281.59,69324
2017.11.07,00:00,1281.51,1281.64,1271.74,1274.92,113084
2017.11.08,00:00,1275.35,1287.07,1275.26,1281.12,103406
2017.11.09,00:00,1280.57,1288.29,1279.79,1284.73,92973
2017.11.10,00:00,1285.25,1286.89,1273.25,1275.39,114979
2017.11.13,00:00,1274.84,1279.60,1273.76,1278.00,102890
2017.11.14,00:00,1278.18,1283.42,1269.86,1279.89,109306
2017.11.15,00:00,1280.18,1289.38,1276.62,1277.92,115923
2017.11.16,00:00,1277.67,1281.62,1274.96,1278.31,101834
2017.11.17,00:00,1278.48,1296.79,1278.10,1293.94,97058
2017.11.20,00:00,1292.84,1294.63,1274.28,1276.56,117033
2017.11.21,00:00,1276.66,1284.56,1276.09,1280.13,99281
2017.11.22,00:00,1280.52,1294.54,1278.89,1291.79,110552
2017.11.23,00:00,1292.01,1293.40,1286.86,1291.06,56778
2017.11.24,00:00,1291.04,1293.08,1285.58,1288.17,94115
2017.11.27,00:00,1288.63,1299.06,1286.58,1294.11,93125
2017.11.28,00:00,1293.48,1297.25,1290.52,1293.43,110922
2017.11.29,00:00,1293.78,1296.52,1281.83,1283.30,123862
2017.11.30,00:00,1283.50,1285.15,1270.16,1274.62,123169
2017.12.01,00:00,1274.79,1289.09,1271.50,1280.14,131221
2017.12.04,00:00,1274.10,1277.14,1270.84,1275.80,119260
2017.12.05,00:00,1275.93,1276.86,1260.82,1265.57,103235
2017.12.06,00:00,1265.72,1269.10,1262.47,1263.06,106623
2017.12.07,00:00,1262.79,1264.28,1243.79,1246.78,131588
2017.12.08,00:00,1247.46,1252.17,1243.73,1247.95,115904
2017.12.11,00:00,1247.05,1251.38,1240.56,1241.85,92546
2017.12.12,00:00,1241.79,1246.05,1236.33,1244.13,102935
2017.12.13,00:00,1243.95,1256.89,1240.12,1255.37,86126
2017.12.14,00:00,1255.05,1258.91,1250.35,1252.41,87921
2017.12.15,00:00,1252.89,1261.72,1252.56,1254.96,129318
2017.12.18,00:00,1254.49,1263.82,1252.64,1261.76,120744
2017.12.19,00:00,1261.95,1265.08,1259.09,1261.28,127747
2017.12.20,00:00,1261.44,1267.75,1261.20,1265.11,124938
2017.12.21,00:00,1265.08,1268.84,1262.65,1266.33,103445
2017.12.22,00:00,1266.69,1275.94,1264.84,1274.88,72033
2017.12.26,00:00,1277.84,1283.65,1276.90,1282.58,30515
2017.12.27,00:00,1283.09,1288.77,1281.17,1286.89,98718
2017.12.28,00:00,1287.65,1295.03,1286.83,1294.63,114300
2017.12.29,00:00,1294.81,1307.41,1293.64,1302.42,110369
2018.01.02,00:00,1309.55,1318.75,1308.37,1317.25,101833
2018.01.03,00:00,1317.38,1321.28,1307.27,1312.86,103406
2018.01.04,00:00,1313.11,1325.88,1305.73,1322.45,94055
2018.01.05,00:00,1322.51,1323.22,1313.51,1319.09,119437
2018.01.08,00:00,1321.61,1321.97,1314.67,1320.16,101667
2018.01.09,00:00,1320.05,1320.34,1308.66,1312.51,120487
2018.01.10,00:00,1312.22,1327.58,1308.09,1316.35,144545
2018.01.11,00:00,1316.53,1323.81,1315.52,1322.09,122998
2018.01.12,00:00,1322.54,1339.20,1321.34,1337.39,142383
2018.01.15,00:00,1336.43,1344.56,1335.76,1340.84,91289
2018.01.16,00:00,1340.11,1342.10,1331.69,1338.14,148721
2018.01.17,00:00,1338.43,1343.82,1325.84,1325.94,157082
2018.01.18,00:00,1327.07,1332.94,1324.08,1326.54,161997
2018.01.19,00:00,1326.46,1337.91,1326.14,1331.22,146098
2018.01.22,00:00,1333.81,1335.52,1328.23,1333.73,128856
2018.01.23,00:00,1333.18,1341.64,1331.20,1341.09,146596
2018.01.24,00:00,1341.21,1361.96,1339.35,1358.14,160529
2018.01.25,00:00,1357.22,1365.89,1342.31,1348.02,163951
2018.01.26,00:00,1347.43,1356.99,1344.31,1349.97,179035
2018.01.29,00:00,1349.72,1352.28,1337.50,1340.20,153642
2018.01.30,00:00,1340.70,1348.81,1334.35,1338.32,171901
2018.01.31,00:00,1338.18,1347.44,1332.56,1344.82,161022
2018.02.01,00:00,1344.70,1350.94,1337.18,1348.59,190865
2018.02.02,00:00,1349.11,1349.97,1327.34,1332.78,178561
2018.02.05,00:00,1331.84,1341.54,1328.86,1339.34,213183
2018.02.06,00:00,1339.76,1346.02,1320.13,1324.19,286974
2018.02.07,00:00,1323.63,1332.20,1311.27,1318.22,235226
2018.02.08,00:00,1318.20,1322.07,1306.96,1318.66,233602
2018.02.09,00:00,1318.09,1322.56,1311.02,1315.96,232897
2018.02.12,00:00,1314.87,1326.65,1314.03,1322.39,155638
2018.02.13,00:00,1322.47,1330.85,1321.48,1329.16,181614
2018.02.14,00:00,1329.15,1355.57,1318.09,1350.22,191582
2018.02.15,00:00,1349.36,1357.06,1348.48,1353.04,178139
2018.02.16,00:00,1353.93,1361.61,1344.69,1347.03,177086
2018.02.19,00:00,1347.23,1351.25,1345.74,1346.14,102863
2018.02.20,00:00,1346.37,1348.10,1328.33,1329.24,178031
2018.02.21,00:00,1328.97,1336.16,1322.29,1324.32,187359
2018.02.22,00:00,1323.89,1332.00,1320.85,1331.81,177377
2018.02.23,00:00,1331.23,1332.01,1325.72,1328.78,145680
2018.02.26,00:00,1328.04,1340.89,1326.56,1333.07,154523
2018.02.27,00:00,1332.78,1336.63,1313.33,1318.29,176106
2018.02.28,00:00,1317.76,1322.40,1315.54,1317.85,161397
2018.03.01,00:00,1318.08,1321.04,1302.69,1316.72,204326
2018.03.02,00:00,1316.88,1325.32,1315.15,1322.17,184226
2018.03.05,00:00,1323.68,1327.66,1317.43,1320.16,177990
2018.03.06,00:00,1319.68,1338.40,1319.55,1334.42,183687
2018.03.07,00:00,1337.68,1340.37,1322.06,1325.32,185348
2018.03.08,00:00,1325.22,1328.92,1318.95,1321.75,158336
2018.03.09,00:00,1321.75,1325.01,1312.87,1323.12,146103
2018.03.12,00:00,1323.44,1324.19,1315.00,1322.83,97968
2018.03.13,00:00,1322.85,1328.19,1313.55,1326.20,85603
2018.03.14,00:00,1325.79,1329.91,1321.37,1324.73,82323
2018.03.15,00:00,1324.54,1327.81,1314.85,1315.93,70137
2018.03.16,00:00,1316.12,1321.63,1309.54,1313.65,68855
2018.03.19,00:00,1313.13,1319.51,1307.67,1316.69,69404
2018.03.20,00:00,1316.52,1318.16,1307.12,1310.83,70921
2018.03.21,00:00,1310.83,1336.49,1309.72,1331.85,91279
2018.03.22,00:00,1331.60,1334.85,1324.68,1328.71,100650
2018.03.23,00:00,1329.01,1350.11,1328.88,1346.74,114049
2018.03.26,00:00,1347.10,1355.83,1343.39,1353.29,100952
2018.03.27,00:00,1353.42,1356.74,1339.69,1344.56,94057
2018.03.28,00:00,1345.53,1346.95,1323.33,1324.62,102233
2018.03.29,00:00,1324.71,1328.22,1321.12,1324.94,79768
2018.04.02,00:00,1325.60,1344.70,1324.68,1341.11,83095
2018.04.03,00:00,1340.77,1342.38,1328.78,1332.53,94475
2018.04.04,00:00,1332.56,1348.16,1331.41,1333.03,104948
2018.04.05,00:00,1333.05,1334.80,1322.65,1326.38,85194
2018.04.06,00:00,1326.26,1335.33,1319.67,1332.90,110810
2018.04.09,00:00,1334.33,1337.81,1326.76,1336.07,86388
2018.04.10,00:00,1335.98,1342.44,1330.95,1339.36,94115
2018.04.11,00:00,1339.53,1365.11,1338.98,1352.99,111302
2018.04.12,00:00,1352.74,1353.06,1333.64,1334.81,102862
2018.04.13,00:00,1334.63,1347.01,1333.45,1344.84,90501
2018.04.16,00:00,1346.58,1350.38,1340.01,1345.62,90189
2018.04.17,00:00,1345.96,1349.30,1337.59,1347.05,85343
2018.04.18,00:00,1347.44,1355.59,1342.20,1349.11,89559
2018.04.19,00:00,1348.94,1354.57,1340.85,1345.32,100464
2018.04.20,00:00,1345.56,1346.02,1334.88,1335.53,83342
2018.04.23,00:00,1333.94,1335.38,1321.99,1324.55,80316
2018.04.24,00:00,1324.20,1332.57,1321.96,1330.19,89940
2018.04.25,00:00,1330.22,1331.90,1318.71,1323.17,77623
2018.04.26,00:00,1322.53,1326.43,1315.15,1316.74,90092
2018.04.27,00:00,1316.79,1325.05,1315.28,1323.30,84018
2018.04.30,00:00,1322.44,1325.79,1310.13,1315.10,76302
2018.05.01,00:00,1314.70,1316.19,1301.64,1303.76,72214
2018.05.02,00:00,1303.57,1313.33,1303.41,1304.59,94270
2018.05.03,00:00,1304.43,1317.95,1304.30,1311.96,94213
2018.05.04,00:00,1311.92,1315.32,1307.88,1314.77,84342
2018.05.07,00:00,1314.88,1318.88,1310.14,1313.97,67975
2018.05.08,00:00,1313.14,1317.71,1305.94,1314.16,97562
2018.05.09,00:00,1314.66,1317.35,1304.19,1312.52,87915
2018.05.10,00:00,1312.34,1322.77,1310.64,1321.08,96293
2018.05.11,00:00,1321.39,1325.82,1317.19,1318.09,74436
2018.05.14,00:00,1318.15,1322.23,1312.86,1313.16,69993
2018.05.15,00:00,1312.67,1314.76,1288.59,1290.38,85282
2018.05.16,00:00,1290.20,1296.76,1286.28,1290.56,83362
2018.05.17,00:00,1290.35,1294.29,1284.90,1290.65,73176
2018.05.18,00:00,1290.58,1294.08,1285.97,1292.87,61919
2018.05.21,00:00,1290.65,1292.99,1281.96,1292.50,68228
2018.05.22,00:00,1292.36,1296.14,1287.83,1291.13,72650
2018.05.23,00:00,1291.36,1298.44,1287.79,1293.19,97910
2018.05.24,00:00,1293.73,1306.50,1292.65,1304.49,77569
2018.05.25,00:00,1304.08,1307.68,1299.77,1301.24,109990
2018.05.28,00:00,1299.52,1300.25,1295.41,1297.78,61883
2018.05.29,00:00,1297.99,1306.42,1292.71,1298.50,137838
2018.05.30,00:00,1298.34,1304.22,1295.80,1301.10,120143
2018.05.31,00:00,1301.34,1306.35,1297.21,1298.03,102719
2018.06.01,00:00,1298.72,1300.47,1289.26,1292.76,91835
2018.06.04,00:00,1292.11,1297.93,1290.17,1291.72,66048
2018.06.05,00:00,1292.03,1300.40,1289.72,1296.23,69928
2018.06.06,00:00,1296.27,1301.71,1293.70,1296.31,67722
2018.06.07,00:00,1296.49,1303.05,1294.74,1296.91,80395
2018.06.08,00:00,1296.91,1300.45,1292.82,1298.36,73105
2018.06.11,00:00,1299.66,1302.08,1294.01,1300.05,57000
2018.06.12,00:00,1300.02,1300.37,1293.14,1295.58,71387
2018.06.13,00:00,1295.47,1301.12,1291.92,1299.31,67837
2018.06.14,00:00,1299.22,1309.19,1297.44,1301.88,74715
2018.06.15,00:00,1302.29,1303.00,1275.30,1279.61,88059
2018.06.18,00:00,1278.37,1282.29,1276.96,1278.14,54149
2018.06.19,00:00,1277.97,1283.92,1270.35,1274.29,87893
2018.06.20,00:00,1274.62,1276.32,1267.50,1267.73,69832
2018.06.21,00:00,1267.62,1270.01,1261.24,1266.89,83671
2018.06.22,00:00,1266.65,1271.00,1266.40,1269.04,65117
2018.06.25,00:00,1269.91,1272.45,1264.39,1265.25,65414
2018.06.26,00:00,1265.44,1267.54,1254.65,1258.63,70951
2018.06.27,00:00,1258.89,1260.00,1250.67,1251.82,85549
2018.06.28,00:00,1252.15,1254.13,1245.85,1247.96,83913
2018.06.29,00:00,1247.91,1255.45,1246.01,1252.50,76476
2018.07.02,00:00,1251.90,1254.08,1239.57,1241.70,73647
2018.07.03,00:00,1241.59,1256.73,1237.82,1252.55,74183
2018.07.04,00:00,1252.17,1260.98,1251.89,1257.32,54829
2018.07.05,00:00,1256.04,1259.65,1251.20,1257.38,78191
2018.07.06,00:00,1257.36,1258.66,1252.69,1254.66,74647
2018.07.09,00:00,1255.17,1265.78,1254.69,1257.32,60403
2018.07.10,00:00,1257.46,1260.24,1247.27,1255.28,65332
2018.07.11,00:00,1255.89,1256.81,1241.44,1241.88,91931
2018.07.12,00:00,1241.77,1248.47,1241.21,1246.88,83617
2018.07.13,00:00,1246.89,1248.01,1236.27,1241.42,90783
2018.07.16,00:00,1240.85,1245.41,1238.22,1240.66,48864
2018.07.17,00:00,1240.33,1244.91,1225.94,1227.45,68867
2018.07.18,00:00,1227.86,1229.04,1220.97,1227.28,63796
2018.07.19,00:00,1226.97,1228.93,1211.38,1222.63,89620
2018.07.20,00:00,1222.83,1232.11,1215.54,1231.45,95659
2018.07.23,00:00,1231.08,1235.00,1222.19,1224.40,77464
2018.07.24,00:00,1224.22,1229.40,1218.02,1224.21,88119
2018.07.25,00:00,1224.28,1234.01,1223.14,1231.32,81804
2018.07.26,00:00,1231.79,1235.09,1222.24,1222.36,92045
2018.07.27,00:00,1222.74,1227.24,1217.46,1222.48,71686
2018.07.30,00:00,1222.61,1224.95,1218.90,1221.42,46708
2018.07.31,00:00,1221.39,1228.49,1213.86,1223.51,73455
2018.08.01,00:00,1223.46,1224.71,1215.64,1215.74,65724
2018.08.02,00:00,1215.79,1221.04,1206.99,1207.59,65904
2018.08.03,00:00,1207.14,1219.91,1204.37,1213.24,69606
2018.08.06,00:00,1213.57,1217.78,1206.13,1207.15,47752
2018.08.07,00:00,1207.31,1216.01,1207.03,1210.77,46743
2018.08.08,00:00,1210.80,1215.74,1206.35,1213.44,55621
2018.08.09,00:00,1213.85,1217.19,1210.64,1211.89,70616
2018.08.10,00:00,1212.15,1217.01,1205.64,1210.97,106817
2018.08.13,00:00,1210.68,1213.74,1191.54,1193.19,122657
2018.08.14,00:00,1193.83,1198.61,1191.92,1193.58,90997
2018.08.15,00:00,1193.85,1194.59,1173.01,1174.35,111583
2018.08.16,00:00,1175.53,1181.89,1160.01,1173.71,126397
2018.08.17,00:00,1173.99,1184.94,1171.77,1184.82,95711
2018.08.20,00:00,1183.21,1190.73,1182.64,1190.07,74023
2018.08.21,00:00,1190.11,1196.90,1187.59,1195.72,102707
2018.08.22,00:00,1196.04,1201.46,1192.49,1195.07,97343
2018.08.23,00:00,1196.03,1196.48,1183.74,1184.86,90911
2018.08.24,00:00,1184.94,1208.44,1183.10,1205.77,95084
2018.08.27,00:00,1207.04,1212.27,1202.95,1210.89,69120
2018.08.28,00:00,1211.12,1214.15,1199.47,1200.65,90250
2018.08.29,00:00,1200.36,1207.20,1200.36,1206.16,86508
2018.08.30,00:00,1206.66,1207.75,1196.19,1199.42,99346
2018.08.31,00:00,1200.38,1208.71,1198.15,1200.75,105530
2018.09.03,00:00,1200.57,1203.73,1195.54,1201.15,71245
2018.09.04,00:00,1201.24,1201.86,1189.50,1190.98,110354
2018.09.05,00:00,1191.46,1198.31,1190.70,1196.30,91482
2018.09.06,00:00,1196.26,1206.89,1195.70,1199.69,98516
2018.09.07,00:00,1199.97,1203.41,1193.36,1195.62,108853
2018.09.10,00:00,1194.88,1198.43,1191.38,1195.47,92825
2018.09.11,00:00,1194.83,1199.30,1187.60,1198.29,95664
2018.09.12,00:00,1198.16,1208.37,1192.57,1205.74,108369
2018.09.13,00:00,1206.08,1212.54,1200.01,1200.99,104430
2018.09.14,00:00,1201.38,1208.46,1192.78,1193.22,98959
2018.09.17,00:00,1194.61,1204.71,1192.69,1201.02,94249
2018.09.18,00:00,1201.18,1203.47,1195.76,1197.90,115047
2018.09.19,00:00,1198.13,1206.10,1197.40,1203.53,100982
2018.09.20,00:00,1204.04,1208.34,1201.22,1206.95,106492
2018.09.21,00:00,1207.03,1210.97,1191.73,1199.49,105123
2018.09.24,00:00,1198.81,1204.08,1194.30,1198.40,82322
2018.09.25,00:00,1198.59,1203.22,1196.95,1200.71,90454
2018.09.26,00:00,1200.69,1202.38,1190.39,1194.01,108098
2018.09.27,00:00,1194.61,1198.44,1181.73,1182.52,99063
2018.09.28,00:00,1182.59,1193.68,1180.54,1191.88,102726
2018.10.01,00:00,1192.19,1192.28,1184.46,1188.56,79627
2018.10.02,00:00,1188.56,1208.14,1188.35,1202.65,95836
2018.10.03,00:00,1202.78,1208.20,1196.43,1196.95,95663
2018.10.04,00:00,1197.42,1206.69,1195.93,1199.38,99105
2018.10.05,00:00,1199.63,1205.71,1197.15,1202.26,104442
2018.10.08,00:00,1202.92,1203.99,1183.26,1187.51,56173
2018.10.09,00:00,1188.50,1191.78,1183.13,1189.20,91704
2018.10.10,00:00,1189.08,1194.66,1185.20,1194.44,96042
2018.10.11,00:00,1194.25,1226.25,1191.17,1223.88,124848
2018.10.12,00:00,1224.06,1224.06,1215.75,1217.68,93597
2018.10.15,00:00,1217.46,1233.17,1216.70,1226.62,93219
2018.10.16,00:00,1226.65,1232.31,1223.32,1224.51,84817
2018.10.17,00:00,1224.39,1229.38,1220.48,1221.86,80356
2018.10.18,00:00,1221.74,1230.05,1218.58,1225.42,97636
2018.10.19,00:00,1225.32,1230.69,1222.96,1225.87,86816
2018.10.22,00:00,1227.13,1229.46,1219.93,1221.59,79448
2018.10.23,00:00,1221.54,1239.66,1221.54,1230.05,80698
2018.10.24,00:00,1230.56,1233.90,1225.50,1233.77,92512
2018.10.25,00:00,1233.56,1239.08,1227.97,1231.78,88520
2018.10.26,00:00,1231.65,1243.31,1229.93,1233.33,125238
2018.10.29,00:00,1233.63,1235.32,1224.20,1229.00,100760
2018.10.30,00:00,1229.66,1230.48,1219.76,1222.69,88873
2018.10.31,00:00,1223.14,1223.18,1211.86,1214.37,89244
2018.11.01,00:00,1214.37,1237.32,1214.37,1232.78,103641
2018.11.02,00:00,1233.79,1236.32,1229.61,1232.75,101418
2018.11.05,00:00,1232.85,1235.05,1226.77,1231.21,78893
2018.11.06,00:00,1231.33,1235.84,1223.39,1226.54,83742
2018.11.07,00:00,1227.15,1236.37,1222.88,1226.44,124481
2018.11.08,00:00,1226.32,1226.98,1219.93,1223.04,94535
2018.11.09,00:00,1222.83,1223.38,1206.60,1209.42,85246
2018.11.12,00:00,1209.52,1211.34,1199.88,1200.11,77732
2018.11.13,00:00,1200.27,1205.06,1196.16,1201.72,96435
2018.11.14,00:00,1202.24,1216.42,1197.59,1210.76,112122
2018.11.15,00:00,1211.06,1216.36,1207.51,1212.86,104900
2018.11.16,00:00,1213.62,1225.18,1213.10,1221.20,86974
2018.11.19,00:00,1221.78,1225.11,1217.92,1223.71,71949
2018.11.20,00:00,1223.96,1228.67,1219.88,1221.55,90735
2018.11.21,00:00,1221.57,1229.98,1219.60,1225.65,77157
2018.11.22,00:00,1225.62,1229.01,1224.76,1226.93,47274
2018.11.23,00:00,1227.27,1228.46,1220.29,1223.04,64641
2018.11.26,00:00,1223.19,1228.02,1221.60,1221.82,68159
2018.11.27,00:00,1221.98,1225.16,1211.81,1214.59,72667
2018.11.28,00:00,1214.49,1226.60,1211.10,1220.58,69063
2018.11.29,00:00,1220.32,1228.89,1220.30,1223.92,85164
2018.11.30,00:00,1223.85,1225.46,1216.57,1222.06,78523
2018.12.03,00:00,1222.16,1234.81,1221.20,1230.32,94489
2018.12.04,00:00,1230.95,1241.84,1230.40,1238.12,94242
2018.12.05,00:00,1238.84,1239.15,1233.20,1236.91,37131
2018.12.06,00:00,1237.32,1244.20,1234.63,1237.40,115171
2018.12.07,00:00,1237.21,1249.93,1237.11,1248.10,99361
2018.12.10,00:00,1249.49,1250.44,1241.50,1244.02,100618
2018.12.11,00:00,1243.97,1249.41,1240.91,1242.65,102956
2018.12.12,00:00,1243.06,1247.14,1241.88,1245.20,92604
2018.12.13,00:00,1245.56,1246.63,1240.01,1241.61,90533
2018.12.14,00:00,1241.47,1242.90,1232.79,1237.97,85414
2018.12.17,00:00,1238.96,1248.01,1235.42,1245.70,76369
2018.12.18,00:00,1245.75,1250.28,1244.91,1249.03,93141
2018.12.19,00:00,1249.61,1257.99,1241.56,1242.60,94490
2018.12.20,00:00,1243.08,1266.38,1242.63,1259.34,85728
2018.12.21,00:00,1260.29,1262.65,1253.80,1255.29,60080
2018.12.24,00:00,1257.27,1268.32,1256.83,1268.16,43818
2018.12.26,00:00,1273.77,1279.00,1264.51,1266.55,48597
2018.12.27,00:00,1266.59,1278.92,1266.29,1275.28,75046
2018.12.28,00:00,1275.42,1282.05,1274.15,1280.46,64697
2018.12.31,00:00,1280.14,1283.97,1277.36,1281.19,33967
2019.01.02,00:00,1285.88,1288.65,1278.59,1284.40,51616
2019.01.03,00:00,1286.33,1294.91,1284.46,1293.75,86622
2019.01.04,00:00,1294.04,1298.47,1276.50,1284.78,91275
2019.01.07,00:00,1285.22,1294.98,1282.51,1288.69,65811
2019.01.08,00:00,1288.59,1290.13,1279.26,1284.87,64532
2019.01.09,00:00,1284.45,1293.85,1279.96,1292.79,71666
2019.01.10,00:00,1293.69,1296.98,1286.01,1286.10,60668
2019.01.11,00:00,1286.65,1295.05,1286.45,1287.15,53716
2019.01.14,00:00,1287.30,1295.74,1286.98,1291.41,49242
2019.01.15,00:00,1291.86,1294.54,1286.58,1289.03,62235
2019.01.16,00:00,1289.33,1294.91,1287.73,1293.13,51602
2019.01.17,00:00,1293.89,1295.28,1288.56,1291.55,54270
2019.01.18,00:00,1292.08,1292.35,1280.51,1281.38,50081
2019.01.21,00:00,1281.20,1283.43,1276.71,1279.99,27096
2019.01.22,00:00,1279.37,1285.36,1277.30,1284.65,43859
2019.01.23,00:00,1284.67,1286.42,1278.54,1282.35,43678
2019.01.24,00:00,1282.64,1284.65,1276.67,1280.68,47912
2019.01.25,00:00,1280.63,1303.92,1279.84,1302.33,54376
2019.01.28,00:00,1302.83,1304.30,1297.56,1302.81,42299
2019.01.29,00:00,1302.83,1311.93,1302.61,1311.42,47929
2019.01.30,00:00,1311.13,1323.26,1308.87,1319.56,62808
2019.01.31,00:00,1319.60,1326.20,1317.31,1320.96,58210
2019.02.01,00:00,1321.08,1323.45,1316.01,1317.30,52411
2019.02.04,00:00,1317.88,1318.81,1308.48,1311.70,40402
2019.02.05,00:00,1311.74,1316.72,1310.61,1314.81,40860
2019.02.06,00:00,1314.98,1315.69,1305.53,1306.04,37703
2019.02.07,00:00,1306.51,1311.85,1302.68,1309.74,46021
2019.02.08,00:00,1310.22,1315.55,1307.67,1313.69,36887
2019.02.11,00:00,1313.77,1314.74,1303.54,1307.85,41330
2019.02.12,00:00,1308.03,1314.63,1306.40,1310.39,42530
2019.02.13,00:00,1310.46,1318.06,1304.89,1305.73,49709
2019.02.14,00:00,1305.57,1314.30,1302.29,1312.04,58222
2019.02.15,00:00,1312.49,1322.52,1311.24,1320.82,49106
