2023.11.21,12:00,1985.26,1989.84,1985.18,1988.48,6774
2023.11.21,13:00,1988.46,1988.89,1985.97,1987.13,5949
2023.11.21,14:00,1987.18,1989.27,1986.51,1989.00,7367
2023.11.21,15:00,1989.00,2000.15,1989.00,1997.52,14256
2023.11.21,16:00,1997.61,2007.14,1997.17,2005.27,15044
2023.11.21,17:00,2005.31,2007.41,2002.86,2004.11,13750
2023.11.21,18:00,2004.14,2005.18,1998.51,2000.99,11332
2023.11.21,19:00,2000.99,2001.54,1998.99,2001.37,7762
2023.11.21,20:00,2001.38,2001.76,1997.69,1998.54,8063
2023.11.21,21:00,1998.53,2000.53,1996.08,1999.98,8026
2023.11.21,22:00,2000.00,2000.09,1998.26,1998.92,5212
2023.11.21,23:00,1998.89,1998.95,1997.71,1998.20,1768
2023.11.22,01:00,1998.37,1999.73,1997.98,1999.16,2073
2023.11.22,02:00,1999.09,1999.14,1996.80,1997.31,3354
2023.11.22,03:00,1997.35,1998.71,1995.69,1996.06,6430
2023.11.22,04:00,1996.05,1997.53,1995.35,1996.64,4745
2023.11.22,05:00,1996.62,1997.89,1995.81,1996.38,2909
2023.11.22,06:00,1996.38,2000.15,1996.04,1999.17,2511
2023.11.22,07:00,1999.18,1999.58,1996.57,1998.75,4150
2023.11.22,08:00,1998.75,2001.19,1998.11,2000.72,6886
2023.11.22,09:00,2000.72,2003.92,2000.06,2003.59,6909
2023.11.22,10:00,2003.64,2006.20,1999.25,1999.54,9417
2023.11.22,11:00,1999.54,2003.49,1998.96,2002.07,7614
2023.11.22,12:00,2002.06,2002.71,1999.42,2000.97,6276
2023.11.22,13:00,2000.97,2003.26,2000.30,2000.50,6030
2023.11.22,14:00,2000.48,2002.96,1999.96,2001.79,6641
2023.11.22,15:00,2001.78,2003.03,1996.73,1998.99,12789
2023.11.22,16:00,1998.98,2002.31,1998.41,2001.62,13706
2023.11.22,17:00,2000.76,2001.33,1989.83,1994.83,15318
2023.11.22,18:00,1994.88,1995.44,1989.94,1990.96,9392
2023.11.22,19:00,1990.97,1992.36,1988.52,1991.47,7361
2023.11.22,20:00,1991.33,1992.54,1986.79,1988.27,5756
2023.11.22,21:00,1988.27,1991.06,1988.27,1990.61,4547
2023.11.22,22:00,1990.62,1991.40,1989.33,1989.60,3506
2023.11.22,23:00,1989.58,1990.01,1989.30,1989.72,2233
2023.11.23,01:00,1988.64,1991.65,1988.56,1990.31,1474
2023.11.23,02:00,1990.25,1991.99,1989.95,1991.84,2209
2023.11.23,03:00,1991.84,1993.93,1991.08,1993.38,5321
2023.11.23,04:00,1993.37,1994.85,1993.09,1994.15,3577
2023.11.23,05:00,1994.21,1998.26,1992.99,1997.65,3529
2023.11.23,06:00,1997.69,1997.74,1993.26,1995.06,2541
2023.11.23,07:00,1995.05,1996.28,1994.18,1996.11,2689
2023.11.23,08:00,1996.13,1997.42,1995.12,1996.05,3822
2023.11.23,09:00,1996.05,1998.42,1994.15,1996.27,5267
2023.11.23,10:00,1996.24,1996.31,1993.66,1994.88,6881
2023.11.23,11:00,1994.88,1995.34,1992.04,1994.24,5462
2023.11.23,12:00,1994.23,1994.70,1992.04,1993.41,3614
2023.11.23,13:00,1993.41,1994.26,1992.82,1993.74,3362
2023.11.23,14:00,1993.73,1994.06,1991.87,1992.29,4349
2023.11.23,15:00,1992.30,1993.17,1991.75,1992.63,4822
2023.11.23,16:00,1992.64,1994.77,1991.92,1993.73,5961
2023.11.23,17:00,1993.70,1993.79,1991.68,1992.07,4859
2023.11.23,18:00,1992.06,1992.06,1989.68,1990.44,4136
2023.11.23,19:00,1990.45,1992.83,1990.43,1992.65,1979
2023.11.23,20:00,1992.73,1992.86,1991.70,1991.94,1246
2023.11.23,21:00,1991.85,1992.48,1991.59,1992.30,783
2023.11.24,01:00,1992.45,1994.18,1992.31,1993.92,1392
2023.11.24,02:00,1993.94,1994.75,1992.97,1993.73,2269
2023.11.24,03:00,1993.88,1994.81,1991.33,1992.72,4335
2023.11.24,04:00,1992.69,1994.02,1991.80,1992.20,3549
2023.11.24,05:00,1992.20,1993.50,1991.52,1993.45,3864
2023.11.24,06:00,1993.48,1994.64,1991.32,1993.64,3785
2023.11.24,07:00,1993.61,1994.32,1992.74,1994.08,2468
2023.11.24,08:00,1994.08,1994.19,1992.35,1993.44,3428
2023.11.24,09:00,1993.53,1994.02,1991.94,1993.34,4076
2023.11.24,10:00,1993.24,1994.16,1992.11,1993.29,4950
2023.11.24,11:00,1993.28,1994.79,1993.10,1994.42,4363
2023.11.24,12:00,1994.45,1996.16,1994.23,1995.62,4089
2023.11.24,13:00,1995.68,1996.09,1994.44,1995.04,3846
2023.11.24,14:00,1995.03,1996.99,1994.75,1995.30,4602
2023.11.24,15:00,1995.26,2001.80,1994.26,1999.47,9475
2023.11.24,16:00,1999.49,2002.96,1999.36,2001.01,10232
2023.11.24,17:00,2001.03,2003.44,1997.15,1998.25,9417
2023.11.24,18:00,1998.22,2000.15,1997.04,1999.80,6285
2023.11.24,19:00,1999.79,2002.19,1999.42,2000.83,5015
2023.11.24,20:00,2000.81,2002.25,1999.71,2001.64,2161
2023.11.27,01:00,2006.50,2006.50,2000.36,2002.23,2583
2023.11.27,02:00,2002.21,2004.08,2001.64,2001.95,4877
2023.11.27,03:00,2001.95,2017.92,2001.95,2011.86,13316
2023.11.27,04:00,2011.86,2011.89,2007.28,2011.20,6555
2023.11.27,05:00,2011.06,2011.73,2007.37,2009.46,4800
2023.11.27,06:00,2009.43,2013.48,2008.30,2012.80,4787
2023.11.27,07:00,2012.83,2013.58,2010.48,2010.51,4587
2023.11.27,08:00,2010.53,2011.79,2008.61,2009.48,5507
2023.11.27,09:00,2009.52,2011.16,2009.40,2010.82,7285
2023.11.27,10:00,2010.73,2013.76,2010.36,2013.70,7950
2023.11.27,11:00,2013.72,2015.35,2012.85,2013.22,6904
2023.11.27,12:00,2013.24,2014.90,2011.59,2014.26,6242
2023.11.27,13:00,2014.26,2014.82,2011.63,2012.45,5268
2023.11.27,14:00,2012.45,2014.29,2011.42,2013.47,6156
2023.11.27,15:00,2013.53,2016.17,2009.63,2011.20,10403
2023.11.27,16:00,2011.22,2013.08,2010.52,2011.25,10327
2023.11.27,17:00,2011.44,2014.78,2008.56,2010.17,13210
2023.11.27,18:00,2010.16,2011.12,2005.58,2010.70,9654
2023.11.27,19:00,2010.70,2010.98,2008.60,2009.81,6422
2023.11.27,20:00,2009.83,2013.05,2009.35,2012.31,5843
2023.11.27,21:00,2012.30,2013.47,2011.95,2012.71,3537
2023.11.27,22:00,2012.69,2014.54,2011.88,2014.38,4038
2023.11.27,23:00,2014.24,2014.44,2013.39,2014.05,1976
2023.11.28,01:00,2014.01,2015.27,2012.84,2015.12,1438
2023.11.28,02:00,2015.12,2017.96,2015.12,2017.03,3312
2023.11.28,03:00,2017.05,2017.90,2013.77,2015.26,5897
2023.11.28,04:00,2015.28,2017.55,2013.98,2015.08,4050
2023.11.28,05:00,2015.08,2017.03,2014.71,2014.79,2986
2023.11.28,06:00,2014.81,2016.74,2013.95,2015.05,2430
2023.11.28,07:00,2015.05,2015.73,2014.14,2015.03,2416
2023.11.28,08:00,2015.05,2016.74,2014.26,2015.82,3314
2023.11.28,09:00,2015.81,2016.54,2011.93,2013.32,5545
2023.11.28,10:00,2013.38,2015.61,2012.36,2015.28,7297
2023.11.28,11:00,2015.31,2016.58,2014.26,2015.84,5496
2023.11.28,12:00,2015.87,2016.04,2013.28,2014.45,4973
2023.11.28,13:00,2014.46,2015.60,2014.27,2015.09,4345
2023.11.28,14:00,2015.08,2015.83,2013.97,2014.21,5710
2023.11.28,15:00,2014.27,2021.38,2011.52,2021.35,11400
2023.11.28,16:00,2021.37,2028.32,2020.49,2025.96,14909
2023.11.28,17:00,2025.94,2031.39,2023.61,2030.73,15606
2023.11.28,18:00,2030.73,2040.36,2030.33,2039.56,13138
2023.11.28,19:00,2039.56,2042.86,2038.65,2040.55,9197
2023.11.28,20:00,2040.64,2041.25,2038.07,2039.31,7501
2023.11.28,21:00,2039.35,2042.41,2039.33,2041.65,4874
2023.11.28,22:00,2041.64,2041.69,2039.50,2041.06,4807
2023.11.28,23:00,2040.93,2041.97,2039.89,2041.07,2129
2023.11.29,01:00,2040.76,2044.37,2039.70,2044.27,2807
2023.11.29,02:00,2044.34,2049.38,2042.62,2049.29,5251
2023.11.29,03:00,2049.35,2051.87,2046.59,2048.60,8370
2023.11.29,04:00,2048.60,2048.87,2045.83,2046.81,6290
2023.11.29,05:00,2046.82,2047.35,2042.85,2043.86,5522
2023.11.29,06:00,2043.86,2046.35,2043.11,2046.13,2765
2023.11.29,07:00,2046.12,2048.88,2044.31,2045.82,5045
2023.11.29,08:00,2045.80,2046.08,2043.00,2044.51,6111
2023.11.29,09:00,2044.59,2044.70,2040.97,2042.25,6251
2023.11.29,10:00,2042.28,2043.94,2041.17,2042.59,8202
2023.11.29,11:00,2042.57,2043.31,2035.18,2038.30,7374
2023.11.29,12:00,2038.28,2039.03,2036.57,2037.32,6220
2023.11.29,13:00,2037.34,2040.01,2037.22,2039.95,6173
2023.11.29,14:00,2039.94,2042.21,2038.93,2041.28,7181
2023.11.29,15:00,2041.45,2042.83,2037.14,2038.97,14438
2023.11.29,16:00,2038.98,2045.44,2036.90,2044.18,15157
2023.11.29,17:00,2044.15,2046.79,2039.00,2042.89,15718
2023.11.29,18:00,2042.86,2043.22,2039.41,2041.98,10077
2023.11.29,19:00,2042.02,2045.65,2041.46,2044.88,7371
2023.11.29,20:00,2044.89,2048.18,2044.14,2047.73,6513
2023.11.29,21:00,2047.73,2049.46,2045.19,2046.18,6669
2023.11.29,22:00,2046.18,2046.34,2042.62,2044.45,6382
2023.11.29,23:00,2044.50,2044.75,2043.65,2044.07,1982
2023.11.30,01:00,2044.74,2045.16,2043.93,2044.46,1508
2023.11.30,02:00,2044.46,2046.67,2044.03,2046.52,2537
2023.11.30,03:00,2046.51,2046.55,2042.95,2043.15,5606
2023.11.30,04:00,2043.16,2046.29,2042.48,2045.81,5125
2023.11.30,05:00,2045.82,2047.12,2044.08,2045.93,3889
2023.11.30,06:00,2045.98,2046.52,2042.96,2044.40,3596
2023.11.30,07:00,2044.39,2044.59,2041.31,2041.51,4178
2023.11.30,08:00,2041.52,2045.69,2041.48,2045.69,4159
2023.11.30,09:00,2045.69,2046.82,2042.26,2044.49,6773
2023.11.30,10:00,2044.49,2045.60,2039.85,2040.46,10171
2023.11.30,11:00,2040.47,2042.15,2038.63,2039.83,8442
2023.11.30,12:00,2039.81,2040.47,2036.66,2038.28,8225
2023.11.30,13:00,2038.27,2038.58,2035.85,2037.07,7642
2023.11.30,14:00,2037.12,2039.00,2036.76,2038.18,6732
2023.11.30,15:00,2038.26,2043.90,2033.86,2036.76,15647
2023.11.30,16:00,2036.77,2039.74,2031.24,2036.44,18942
2023.11.30,17:00,2036.38,2038.15,2032.31,2037.80,17662
2023.11.30,18:00,2037.81,2040.29,2036.46,2039.52,13560
2023.11.30,19:00,2039.52,2041.23,2036.71,2036.93,8641
2023.11.30,20:00,2036.97,2038.60,2033.51,2034.83,7785
2023.11.30,21:00,2034.82,2037.09,2034.55,2036.03,4354
2023.11.30,22:00,2036.03,2036.33,2034.67,2036.08,5554
2023.11.30,23:00,2036.08,2036.59,2034.68,2035.90,2630
2023.12.01,01:00,2036.48,2040.42,2036.06,2039.96,1659
2023.12.01,02:00,2040.02,2042.38,2039.78,2041.75,3525
2023.12.01,03:00,2041.75,2043.29,2041.10,2041.59,6347
2023.12.01,04:00,2041.59,2042.65,2039.83,2040.10,4485
2023.12.01,05:00,2040.09,2042.58,2038.59,2039.37,4344
2023.12.01,06:00,2039.34,2040.38,2038.73,2040.07,2424
2023.12.01,07:00,2040.04,2041.42,2039.66,2040.85,3807
2023.12.01,08:00,2040.85,2042.73,2039.61,2040.34,4008
2023.12.01,09:00,2040.39,2041.88,2039.15,2039.38,5944
2023.12.01,10:00,2039.41,2045.95,2039.21,2045.25,9477
2023.12.01,11:00,2045.22,2049.72,2044.73,2046.28,9053
2023.12.01,12:00,2046.30,2047.08,2043.11,2043.60,6571
2023.12.01,13:00,2043.61,2044.05,2036.41,2036.92,7470
2023.12.01,14:00,2036.92,2038.44,2033.80,2035.90,7913
2023.12.01,15:00,2035.92,2039.23,2034.92,2037.58,11071
2023.12.01,16:00,2037.57,2043.22,2035.08,2042.27,14187
2023.12.01,17:00,2043.98,2053.17,2041.80,2049.23,20697
2023.12.01,18:00,2049.28,2060.49,2044.56,2058.68,16933
2023.12.01,19:00,2058.67,2067.51,2057.21,2067.15,10436
2023.12.01,20:00,2067.16,2075.18,2065.63,2071.68,11185
2023.12.01,21:00,2071.69,2072.14,2065.48,2066.87,6330
2023.12.01,22:00,2066.88,2070.94,2066.34,2070.74,6197
2023.12.01,23:00,2070.75,2071.93,2070.34,2071.53,2533
2023.12.04,01:00,2072.90,2144.46,2071.26,2117.27,11121
2023.12.04,02:00,2117.37,2120.52,2090.52,2095.57,12409
2023.12.04,03:00,2095.80,2098.20,2083.01,2087.61,13309
2023.12.04,04:00,2087.62,2088.60,2084.04,2088.01,6129
2023.12.04,05:00,2087.98,2089.14,2084.33,2085.66,5207
2023.12.04,06:00,2085.62,2085.87,2081.49,2085.31,3779
2023.12.04,07:00,2085.28,2090.25,2083.70,2085.88,5098
2023.12.04,08:00,2085.94,2087.79,2073.60,2076.30,6303
2023.12.04,09:00,2076.49,2078.60,2061.48,2063.36,9921
2023.12.04,10:00,2063.36,2069.95,2057.72,2069.66,12447
2023.12.04,11:00,2069.62,2075.96,2068.12,2070.98,9933
2023.12.04,12:00,2070.98,2070.98,2064.00,2068.22,7301
2023.12.04,13:00,2068.17,2071.73,2065.86,2070.81,7575
2023.12.04,14:00,2070.80,2071.16,2065.47,2069.69,8112
2023.12.04,15:00,2069.69,2070.39,2055.80,2057.50,14692
2023.12.04,16:00,2057.55,2057.84,2042.35,2050.03,19027
2023.12.04,17:00,2050.03,2053.29,2019.98,2022.47,20394
2023.12.04,18:00,2022.32,2028.00,2020.74,2025.80,14378
2023.12.04,19:00,2025.94,2030.63,2023.57,2025.79,10476
2023.12.04,20:00,2025.87,2025.92,2022.03,2024.27,8472
2023.12.04,21:00,2024.27,2031.38,2023.74,2030.77,6363
2023.12.04,22:00,2030.78,2032.17,2026.14,2026.25,5439
2023.12.04,23:00,2026.40,2030.16,2026.40,2028.91,2395
2023.12.05,01:00,2029.15,2033.95,2028.24,2033.78,2161
2023.12.05,02:00,2033.71,2041.04,2032.52,2036.63,4982
2023.12.05,03:00,2036.57,2038.31,2033.97,2035.55,6768
2023.12.05,04:00,2035.50,2036.41,2033.37,2034.52,3501
2023.12.05,05:00,2034.56,2037.64,2034.38,2037.25,3856
2023.12.05,06:00,2037.25,2038.26,2030.29,2032.11,3226
2023.12.05,07:00,2032.14,2033.70,2030.88,2032.04,4624
2023.12.05,08:00,2032.07,2034.45,2031.60,2033.29,3920
2023.12.05,09:00,2033.35,2034.81,2031.02,2032.52,6551
2023.12.05,10:00,2032.50,2039.41,2032.48,2034.35,8992
2023.12.05,11:00,2034.34,2034.36,2028.40,2028.82,7159
2023.12.05,12:00,2028.77,2029.47,2022.89,2025.13,6788
2023.12.05,13:00,2025.15,2027.42,2021.44,2024.64,5925
2023.12.05,14:00,2024.63,2026.39,2022.22,2024.73,6252
2023.12.05,15:00,2024.53,2030.73,2024.53,2029.37,11433
2023.12.05,16:00,2029.39,2030.04,2015.30,2016.58,13092
2023.12.05,17:00,2016.34,2026.68,2009.72,2016.08,18485
2023.12.05,18:00,2016.15,2019.35,2012.02,2014.71,12085
2023.12.05,19:00,2014.71,2020.43,2014.56,2017.10,7942
2023.12.05,20:00,2017.06,2019.81,2016.55,2018.05,5040
2023.12.05,21:00,2018.05,2020.17,2017.38,2019.67,4059
2023.12.05,22:00,2019.66,2020.82,2018.31,2019.04,4082
2023.12.05,23:00,2019.15,2019.72,2018.51,2019.18,1845
2023.12.06,01:00,2018.77,2019.76,2017.00,2018.74,1931
2023.12.06,02:00,2018.73,2022.24,2018.55,2021.68,2713
2023.12.06,03:00,2021.69,2022.56,2018.88,2020.73,5491
2023.12.06,04:00,2020.69,2022.10,2019.66,2021.10,4130
2023.12.06,05:00,2021.11,2024.04,2020.72,2023.09,3341
2023.12.06,06:00,2023.12,2023.74,2020.27,2021.85,2536
2023.12.06,07:00,2021.81,2025.26,2021.00,2024.72,3236
2023.12.06,08:00,2024.70,2026.96,2023.64,2026.15,4086
2023.12.06,09:00,2026.15,2035.71,2025.98,2033.99,7231
2023.12.06,10:00,2033.89,2034.75,2024.37,2025.24,8368
2023.12.06,11:00,2025.23,2027.67,2020.07,2021.05,7124
2023.12.06,12:00,2021.06,2023.64,2020.86,2022.74,5163
2023.12.06,13:00,2022.73,2023.08,2020.07,2021.24,4548
2023.12.06,14:00,2021.27,2027.36,2020.89,2026.08,5679
2023.12.06,15:00,2026.06,2031.73,2024.32,2030.04,13261
2023.12.06,16:00,2030.22,2032.91,2024.71,2025.04,12954
2023.12.06,17:00,2025.16,2031.81,2022.56,2030.11,12839
2023.12.06,18:00,2030.13,2031.19,2023.84,2029.87,10757
2023.12.06,19:00,2029.84,2030.07,2026.44,2029.40,6651
2023.12.06,20:00,2029.39,2031.13,2027.90,2030.47,5427
2023.12.06,21:00,2030.44,2030.65,2028.62,2029.82,3580
2023.12.06,22:00,2029.82,2029.82,2025.02,2026.44,3746
2023.12.06,23:00,2026.35,2026.82,2024.30,2025.20,1846
2023.12.07,01:00,2025.48,2027.65,2024.95,2026.91,2412
2023.12.07,02:00,2026.90,2029.49,2026.46,2028.53,2319
2023.12.07,03:00,2028.58,2029.45,2025.93,2026.05,4434
2023.12.07,04:00,2026.10,2029.87,2026.04,2028.95,3965
2023.12.07,05:00,2028.89,2029.77,2026.36,2026.76,3747
2023.12.07,06:00,2026.70,2026.95,2025.24,2025.92,3143
2023.12.07,07:00,2025.85,2027.23,2025.11,2026.66,3749
2023.12.07,08:00,2026.72,2029.61,2026.17,2029.51,5350
2023.12.07,09:00,2029.62,2030.67,2028.24,2029.50,6607
2023.12.07,10:00,2029.49,2034.76,2028.77,2032.82,7591
2023.12.07,11:00,2032.81,2034.61,2031.03,2034.00,6008
2023.12.07,12:00,2034.01,2034.97,2032.35,2033.45,5225
2023.12.07,13:00,2033.48,2034.29,2029.41,2032.47,5452
2023.12.07,14:00,2032.46,2033.32,2030.28,2033.08,5153
2023.12.07,15:00,2033.13,2039.79,2029.80,2037.05,12176
2023.12.07,16:00,2037.05,2037.38,2025.03,2026.30,13661
2023.12.07,17:00,2026.19,2031.20,2025.30,2029.16,13241
2023.12.07,18:00,2029.17,2030.74,2025.42,2026.33,9145
2023.12.07,19:00,2026.31,2031.16,2020.08,2028.71,11258
2023.12.07,20:00,2028.72,2031.85,2027.52,2030.23,7979
2023.12.07,21:00,2030.22,2030.91,2029.38,2029.82,3996
2023.12.07,22:00,2029.82,2031.21,2028.54,2029.24,3864
2023.12.07,23:00,2029.35,2029.42,2028.21,2028.39,1745
2023.12.08,01:00,2028.26,2028.75,2026.75,2027.91,2237
2023.12.08,02:00,2027.93,2032.96,2027.35,2030.92,5701
2023.12.08,03:00,2030.99,2033.01,2028.58,2032.19,8406
2023.12.08,04:00,2032.17,2033.50,2031.64,2032.41,4410
2023.12.08,05:00,2032.42,2033.93,2030.79,2032.34,3906
2023.12.08,06:00,2032.36,2032.36,2029.97,2031.33,2543
2023.12.08,07:00,2031.36,2031.76,2029.18,2029.88,3586
2023.12.08,08:00,2029.77,2031.03,2028.70,2030.24,3875
2023.12.08,09:00,2030.28,2031.28,2028.98,2030.84,5824
2023.12.08,10:00,2030.77,2030.88,2026.37,2028.09,7767
2023.12.08,11:00,2028.07,2029.04,2026.53,2028.51,6434
2023.12.08,12:00,2028.49,2032.20,2027.07,2029.67,7007
2023.12.08,13:00,2029.65,2030.86,2028.70,2029.83,5840
2023.12.08,14:00,2029.83,2029.98,2026.87,2027.46,5573
2023.12.08,15:00,2027.57,2028.75,2014.27,2018.50,15407
2023.12.08,16:00,2018.50,2019.23,2002.47,2008.55,19005
2023.12.08,17:00,2009.62,2014.73,2006.04,2008.81,15299
2023.12.08,18:00,2008.83,2009.53,2001.19,2002.13,10705
2023.12.08,19:00,2002.11,2002.54,1994.50,1997.06,10463
2023.12.08,20:00,1997.08,2000.69,1996.23,1999.24,6168
2023.12.08,21:00,1999.30,2001.28,1999.13,2000.61,5258
2023.12.08,22:00,2000.60,2003.41,1999.94,2002.73,4869
2023.12.08,23:00,2002.79,2004.86,2002.50,2004.20,2588
2023.12.11,01:00,2002.70,2007.45,2002.66,2006.95,2718
2023.12.11,02:00,2006.94,2007.60,2004.42,2004.69,3191
2023.12.11,03:00,2004.63,2004.84,2001.59,2002.00,6902
2023.12.11,04:00,2001.99,2002.66,1996.48,1998.05,5913
2023.12.11,05:00,1998.00,2000.17,1995.36,1996.77,4505
2023.12.11,06:00,1996.74,1996.99,1994.62,1996.60,2481
2023.12.11,07:00,1996.60,1999.80,1996.33,1998.70,3411
2023.12.11,08:00,1998.69,1999.35,1997.50,1998.73,4098
2023.12.11,09:00,1998.78,2000.37,1991.19,1992.65,6770
2023.12.11,10:00,1992.66,1997.74,1991.81,1995.95,6808
2023.12.11,11:00,1995.96,1996.89,1991.79,1993.27,5694
2023.12.11,12:00,1993.24,1994.63,1991.09,1992.87,4465
2023.12.11,13:00,1992.80,1996.28,1992.62,1996.15,4925
2023.12.11,14:00,1996.24,1996.61,1993.72,1994.97,5176
2023.12.11,15:00,1995.01,1995.62,1990.05,1993.54,9757
2023.12.11,16:00,1993.81,1994.26,1986.38,1986.66,11594
2023.12.11,17:00,1986.48,1988.06,1980.51,1982.25,11307
2023.12.11,18:00,1982.26,1984.16,1979.95,1981.43,9121
2023.12.11,19:00,1981.42,1982.64,1975.97,1976.58,7033
2023.12.11,20:00,1976.55,1982.36,1975.69,1981.42,8172
2023.12.11,21:00,1981.43,1982.93,1980.25,1981.44,5335
2023.12.11,22:00,1981.48,1982.01,1980.24,1980.71,4064
2023.12.11,23:00,1980.76,1981.75,1980.60,1981.64,1779
2023.12.12,01:00,1981.47,1984.13,1981.47,1982.78,2482
2023.12.12,02:00,1982.73,1989.38,1982.20,1985.51,4744
2023.12.12,03:00,1985.53,1986.11,1982.71,1983.11,6148
2023.12.12,04:00,1983.07,1983.53,1981.82,1982.08,3989
2023.12.12,05:00,1982.09,1986.17,1981.97,1985.35,3757
2023.12.12,06:00,1985.27,1986.28,1984.58,1985.52,2169
2023.12.12,07:00,1985.52,1987.77,1984.67,1987.40,3641
2023.12.12,08:00,1987.38,1988.62,1987.08,1987.58,3243
2023.12.12,09:00,1987.58,1988.93,1985.45,1987.99,5555
2023.12.12,10:00,1987.97,1988.17,1983.57,1983.62,6342
2023.12.12,11:00,1983.60,1985.92,1982.59,1985.73,4852
2023.12.12,12:00,1985.78,1988.08,1985.02,1986.12,4209
2023.12.12,13:00,1986.09,1988.31,1985.82,1988.31,3927
2023.12.12,14:00,1988.34,1988.95,1986.68,1988.16,4095
2023.12.12,15:00,1988.17,1996.73,1982.52,1984.37,15084
2023.12.12,16:00,1984.39,1989.65,1979.95,1981.70,14001
2023.12.12,17:00,1981.77,1984.41,1980.32,1981.49,9562
2023.12.12,18:00,1981.58,1983.56,1979.08,1980.86,7251
2023.12.12,19:00,1980.96,1981.27,1977.08,1977.60,5868
2023.12.12,20:00,1977.61,1980.61,1977.37,1978.89,5903
2023.12.12,21:00,1978.92,1980.96,1978.90,1980.16,3672
2023.12.12,22:00,1980.16,1980.38,1979.21,1979.42,3165
2023.12.12,23:00,1979.42,1979.91,1978.99,1979.27,1362
2023.12.13,01:00,1979.53,1982.67,1979.53,1982.33,1443
2023.12.13,02:00,1982.33,1982.37,1980.26,1980.64,2029
2023.12.13,03:00,1980.65,1981.54,1979.61,1979.96,3684
2023.12.13,04:00,1980.07,1980.24,1977.79,1979.27,2947
2023.12.13,05:00,1979.26,1980.04,1977.65,1977.86,2020
2023.12.13,06:00,1977.85,1979.90,1977.53,1978.10,1699
2023.12.13,07:00,1978.12,1979.58,1978.12,1978.64,2213
2023.12.13,08:00,1978.67,1978.78,1972.90,1974.24,4770
2023.12.13,09:00,1974.22,1980.35,1973.27,1979.11,5052
2023.12.13,10:00,1979.10,1982.18,1978.45,1980.19,5041
2023.12.13,11:00,1980.16,1982.51,1979.47,1982.39,3745
2023.12.13,12:00,1982.41,1983.14,1981.01,1983.10,3625
2023.12.13,13:00,1982.98,1983.45,1982.08,1982.72,3012
2023.12.13,14:00,1982.69,1982.82,1980.66,1981.30,3579
2023.12.13,15:00,1981.34,1986.60,1979.54,1984.35,9157
2023.12.13,16:00,1984.24,1986.04,1981.16,1981.81,9535
2023.12.13,17:00,1981.78,1982.86,1978.31,1981.78,9270
2023.12.13,18:00,1981.75,1983.64,1980.27,1981.25,7075
2023.12.13,19:00,1981.35,1983.43,1981.00,1981.97,5095
2023.12.13,20:00,1981.99,1982.76,1979.53,1981.90,4943
2023.12.13,21:00,1981.85,2017.31,1981.82,2013.53,20353
2023.12.13,22:00,2013.66,2024.22,2012.53,2023.79,11664
2023.12.13,23:00,2023.79,2027.67,2021.49,2027.17,4612
2023.12.14,01:00,2027.68,2032.95,2023.77,2032.62,4965
2023.12.14,02:00,2032.62,2039.16,2030.29,2037.88,7033
2023.12.14,03:00,2038.01,2038.14,2029.89,2032.31,10476
2023.12.14,04:00,2032.31,2034.59,2030.44,2032.60,6385
2023.12.14,05:00,2032.57,2034.75,2030.21,2030.86,6939
2023.12.14,06:00,2030.84,2031.93,2029.88,2031.10,4809
2023.12.14,07:00,2031.07,2035.89,2030.21,2035.08,5245
2023.12.14,08:00,2035.08,2037.32,2033.95,2035.29,6529
2023.12.14,09:00,2035.29,2036.56,2029.07,2032.59,9930
2023.12.14,10:00,2032.57,2040.21,2031.89,2036.37,11048
2023.12.14,11:00,2036.39,2038.72,2034.65,2036.53,8043
2023.12.14,12:00,2036.53,2036.61,2032.17,2033.86,5918
2023.12.14,13:00,2033.90,2035.07,2032.94,2034.90,5274
2023.12.14,14:00,2035.02,2039.07,2033.54,2038.73,7179
2023.12.14,15:00,2038.82,2039.06,2027.40,2037.14,15676
2023.12.14,16:00,2037.17,2047.76,2034.78,2042.98,16518
2023.12.14,17:00,2043.00,2046.75,2036.35,2040.16,14523
2023.12.14,18:00,2040.17,2041.38,2037.81,2039.34,9856
2023.12.14,19:00,2039.33,2039.49,2034.56,2036.04,7536
2023.12.14,20:00,2036.02,2036.04,2028.94,2031.02,7792
2023.12.14,21:00,2031.04,2033.65,2029.78,2033.13,4918
2023.12.14,22:00,2033.12,2036.60,2032.63,2036.24,4452
2023.12.14,23:00,2036.17,2036.55,2035.29,2036.23,2087
2023.12.15,01:00,2035.86,2038.48,2035.35,2035.36,3134
2023.12.15,02:00,2035.45,2036.15,2031.17,2032.64,4272
2023.12.15,03:00,2032.69,2033.63,2031.70,2032.13,4809
2023.12.15,04:00,2032.04,2037.37,2031.75,2035.98,4652
2023.12.15,05:00,2035.98,2036.44,2033.88,2035.68,3427
2023.12.15,06:00,2035.67,2037.25,2035.13,2036.52,2878
2023.12.15,07:00,2036.53,2037.10,2034.95,2035.16,3362
2023.12.15,08:00,2035.17,2036.16,2034.19,2035.95,3112
2023.12.15,09:00,2036.05,2039.01,2035.65,2037.75,4662
2023.12.15,10:00,2037.72,2040.42,2036.89,2039.91,6134
2023.12.15,11:00,2039.96,2044.02,2039.90,2042.53,6121
2023.12.15,12:00,2042.56,2044.22,2041.03,2042.43,4130
2023.12.15,13:00,2042.42,2043.35,2039.89,2041.56,3908
