2024.02.26,12:00,2032.95,2035.24,2032.83,2035.23,1037
2024.02.26,12:15,2035.28,2035.34,2033.55,2034.76,968
2024.02.26,12:30,2034.78,2035.06,2032.80,2033.00,1740
2024.02.26,12:45,2033.00,2033.16,2031.57,2032.09,984
2024.02.26,13:00,2032.05,2032.57,2030.80,2032.38,1279
2024.02.26,13:15,2032.39,2032.78,2031.74,2032.43,1399
2024.02.26,13:30,2032.42,2032.87,2031.51,2031.62,1074
2024.02.26,13:45,2031.61,2031.82,2030.75,2030.81,1282
2024.02.26,14:00,2030.86,2031.75,2030.61,2031.62,1255
2024.02.26,14:15,2031.61,2033.00,2031.09,2032.95,1382
2024.02.26,14:30,2032.98,2033.13,2032.41,2033.00,1083
2024.02.26,14:45,2033.02,2034.03,2032.44,2032.76,1468
2024.02.26,15:00,2032.74,2033.55,2031.81,2032.79,2377
2024.02.26,15:15,2032.81,2032.85,2031.54,2032.08,2031
2024.02.26,15:30,2032.09,2034.34,2031.95,2033.98,1976
2024.02.26,15:45,2033.96,2034.10,2031.98,2032.51,1773
2024.02.26,16:00,2032.54,2032.77,2027.56,2028.20,2047
2024.02.26,16:15,2028.22,2029.81,2027.00,2027.81,2157
2024.02.26,16:30,2027.83,2028.04,2025.54,2028.04,3487
2024.02.26,16:45,2028.02,2028.99,2027.00,2027.44,2426
2024.02.26,17:00,2027.45,2028.60,2026.13,2026.36,2998
2024.02.26,17:15,2026.35,2027.02,2025.34,2026.71,1994
2024.02.26,17:30,2026.81,2028.35,2024.96,2028.26,1739
2024.02.26,17:45,2028.23,2030.02,2027.40,2029.03,1603
2024.02.26,18:00,2029.08,2029.36,2026.48,2027.30,2055
2024.02.26,18:15,2027.29,2028.18,2026.55,2027.35,1933
2024.02.26,18:30,2027.37,2028.19,2026.53,2026.79,1455
2024.02.26,18:45,2026.78,2028.33,2026.61,2027.69,1053
2024.02.26,19:00,2027.69,2027.86,2026.36,2026.75,780
2024.02.26,19:15,2026.67,2028.14,2026.55,2028.05,739
2024.02.26,19:30,2028.04,2028.05,2026.86,2027.36,624
2024.02.26,19:45,2027.38,2028.75,2027.30,2028.61,1170
2024.02.26,20:00,2028.53,2029.95,2028.06,2029.93,1546
2024.02.26,20:15,2029.94,2029.94,2028.93,2029.66,1370
2024.02.26,20:30,2029.67,2030.01,2028.31,2029.09,768
2024.02.26,20:45,2029.07,2029.76,2028.54,2029.18,794
2024.02.26,21:00,2029.20,2030.15,2029.20,2029.80,564
2024.02.26,21:15,2029.79,2029.81,2028.48,2028.67,594
2024.02.26,21:30,2028.66,2029.23,2028.44,2028.79,583
2024.02.26,21:45,2028.74,2029.82,2028.74,2029.61,757
2024.02.26,22:00,2029.68,2031.99,2029.68,2031.74,907
2024.02.26,22:15,2031.77,2033.10,2031.38,2032.85,815
2024.02.26,22:30,2032.85,2033.55,2032.70,2033.26,611
2024.02.26,22:45,2033.27,2033.37,2031.85,2032.23,758
2024.02.26,23:00,2032.23,2032.23,2031.55,2031.66,278
2024.02.26,23:15,2031.66,2031.72,2031.30,2031.40,131
2024.02.26,23:30,2031.34,2031.41,2030.96,2031.13,192
2024.02.26,23:45,2031.12,2031.22,2030.64,2030.95,352
2024.02.27,01:00,2030.89,2031.10,2030.56,2030.73,306
2024.02.27,01:15,2030.75,2030.85,2030.42,2030.78,160
2024.02.27,01:30,2030.76,2031.20,2030.73,2031.15,381
2024.02.27,01:45,2031.16,2031.47,2030.71,2031.14,307
2024.02.27,02:00,2031.12,2032.37,2031.12,2031.80,650
2024.02.27,02:15,2031.80,2032.26,2031.04,2031.81,497
2024.02.27,02:30,2031.82,2032.00,2031.16,2031.20,484
2024.02.27,02:45,2031.20,2031.61,2030.93,2031.38,455
2024.02.27,03:00,2031.42,2032.76,2031.12,2032.75,1033
2024.02.27,03:15,2032.72,2033.01,2032.36,2032.50,600
2024.02.27,03:30,2032.61,2033.40,2032.30,2033.20,756
2024.02.27,03:45,2033.20,2033.69,2032.75,2033.53,778
2024.02.27,04:00,2033.54,2033.78,2033.17,2033.41,656
2024.02.27,04:15,2033.40,2033.41,2032.37,2032.85,698
2024.02.27,04:30,2032.88,2034.43,2032.68,2034.08,721
2024.02.27,04:45,2034.08,2034.08,2032.57,2032.61,548
2024.02.27,05:00,2032.66,2033.14,2032.22,2032.30,508
2024.02.27,05:15,2032.26,2032.81,2032.26,2032.49,381
2024.02.27,05:30,2032.43,2032.85,2032.38,2032.47,285
2024.02.27,05:45,2032.52,2033.35,2032.36,2033.31,274
2024.02.27,06:00,2033.31,2034.09,2033.31,2033.87,264
2024.02.27,06:15,2033.83,2034.03,2033.60,2033.94,304
2024.02.27,06:30,2033.96,2034.49,2033.85,2034.16,363
2024.02.27,06:45,2034.26,2034.27,2033.46,2033.62,345
2024.02.27,07:00,2033.57,2033.82,2033.05,2033.26,377
2024.02.27,07:15,2033.24,2033.29,2032.64,2032.68,446
2024.02.27,07:30,2032.69,2033.44,2032.69,2033.19,353
2024.02.27,07:45,2033.19,2033.86,2033.14,2033.48,422
2024.02.27,08:00,2033.52,2033.69,2033.16,2033.40,526
2024.02.27,08:15,2033.45,2033.85,2033.29,2033.74,429
2024.02.27,08:30,2033.77,2034.86,2033.63,2033.63,691
2024.02.27,08:45,2033.67,2033.97,2033.24,2033.37,622
2024.02.27,09:00,2033.37,2034.65,2033.18,2034.65,691
2024.02.27,09:15,2034.61,2035.69,2034.26,2034.77,891
2024.02.27,09:30,2034.76,2036.08,2034.74,2035.94,1214
2024.02.27,09:45,2035.94,2036.01,2035.16,2035.28,939
2024.02.27,10:00,2035.28,2035.64,2034.49,2035.53,1359
2024.02.27,10:15,2035.53,2037.34,2035.49,2037.24,1397
2024.02.27,10:30,2037.21,2039.09,2037.01,2038.60,1687
2024.02.27,10:45,2038.60,2039.33,2037.35,2037.95,1526
2024.02.27,11:00,2037.96,2038.00,2036.96,2037.09,925
2024.02.27,11:15,2037.16,2037.30,2036.33,2036.47,929
2024.02.27,11:30,2036.45,2036.61,2035.30,2035.49,1012
2024.02.27,11:45,2035.48,2037.11,2035.23,2036.51,1419
2024.02.27,12:00,2036.56,2036.59,2035.23,2035.23,944
2024.02.27,12:15,2035.24,2035.91,2034.72,2035.84,1021
2024.02.27,12:30,2035.84,2036.22,2034.46,2035.67,1461
2024.02.27,12:45,2035.66,2036.49,2035.38,2036.34,893
2024.02.27,13:00,2036.41,2036.81,2036.02,2036.39,1028
2024.02.27,13:15,2036.44,2037.06,2035.53,2035.55,1186
2024.02.27,13:30,2035.56,2037.70,2035.42,2037.70,971
2024.02.27,13:45,2037.69,2038.65,2037.57,2038.10,1089
2024.02.27,14:00,2038.20,2039.03,2037.57,2038.35,1294
2024.02.27,14:15,2038.32,2038.45,2037.31,2038.29,1024
2024.02.27,14:30,2038.30,2038.30,2037.01,2037.14,1365
2024.02.27,14:45,2037.15,2038.38,2037.14,2038.18,1484
2024.02.27,15:00,2038.18,2038.52,2036.47,2036.86,1911
2024.02.27,15:15,2036.94,2037.15,2035.91,2036.39,1646
2024.02.27,15:30,2036.30,2038.33,2035.48,2035.66,3249
2024.02.27,15:45,2035.64,2036.78,2035.15,2035.37,1833
2024.02.27,16:00,2035.31,2035.60,2033.45,2033.72,2027
2024.02.27,16:15,2033.72,2036.41,2033.52,2036.30,2118
2024.02.27,16:30,2036.34,2036.34,2033.65,2034.83,2505
2024.02.27,16:45,2034.75,2035.65,2034.25,2034.82,2012
2024.02.27,17:00,2034.79,2037.15,2033.47,2034.05,3987
2024.02.27,17:15,2034.08,2035.33,2034.02,2034.38,2136
2024.02.27,17:30,2034.39,2034.61,2032.75,2033.30,1728
2024.02.27,17:45,2033.30,2035.55,2033.21,2033.63,2014
2024.02.27,18:00,2033.64,2033.94,2032.26,2032.53,1949
2024.02.27,18:15,2032.50,2034.05,2031.65,2033.90,1662
2024.02.27,18:30,2033.91,2034.18,2032.55,2032.84,1340
2024.02.27,18:45,2032.87,2034.17,2032.46,2033.01,1292
2024.02.27,19:00,2032.94,2032.95,2030.80,2030.83,1050
2024.02.27,19:15,2030.81,2031.00,2029.87,2029.98,1395
2024.02.27,19:30,2029.96,2031.33,2029.57,2030.64,1081
2024.02.27,19:45,2030.67,2032.21,2030.66,2032.16,951
2024.02.27,20:00,2032.20,2035.13,2031.93,2034.95,1620
2024.02.27,20:15,2034.88,2035.96,2034.06,2034.43,1760
2024.02.27,20:30,2034.40,2034.40,2032.75,2032.92,757
2024.02.27,20:45,2032.93,2033.06,2031.85,2032.21,605
2024.02.27,21:00,2032.25,2032.31,2031.53,2031.62,513
2024.02.27,21:15,2031.60,2032.01,2029.90,2030.78,928
2024.02.27,21:30,2030.74,2031.09,2029.60,2029.93,721
2024.02.27,21:45,2029.92,2030.20,2029.24,2030.12,837
2024.02.27,22:00,2030.11,2030.11,2028.90,2029.33,538
2024.02.27,22:15,2029.41,2029.86,2028.67,2029.06,471
2024.02.27,22:30,2029.06,2030.01,2029.06,2029.94,519
2024.02.27,22:45,2029.91,2030.25,2029.73,2030.03,661
2024.02.27,23:00,2029.98,2030.16,2029.89,2029.99,246
2024.02.27,23:15,2029.97,2030.06,2029.76,2029.77,235
2024.02.27,23:30,2029.76,2030.33,2029.76,2030.16,277
2024.02.27,23:45,2030.16,2030.43,2029.70,2030.12,406
2024.02.28,01:00,2030.39,2030.40,2029.57,2030.17,322
2024.02.28,01:15,2030.14,2030.55,2029.94,2030.55,302
2024.02.28,01:30,2030.53,2030.60,2030.39,2030.49,263
2024.02.28,01:45,2030.52,2030.64,2029.84,2029.88,389
2024.02.28,02:00,2029.90,2029.92,2028.91,2029.52,567
2024.02.28,02:15,2029.42,2030.65,2029.37,2030.01,363
2024.02.28,02:30,2030.03,2030.75,2029.68,2030.60,551
2024.02.28,02:45,2030.59,2031.15,2030.45,2030.64,590
2024.02.28,03:00,2030.61,2031.11,2029.59,2030.81,1682
2024.02.28,03:15,2030.73,2032.24,2030.64,2032.00,774
2024.02.28,03:30,2032.07,2033.26,2031.99,2033.08,583
2024.02.28,03:45,2033.14,2033.65,2032.69,2033.32,642
2024.02.28,04:00,2033.29,2033.50,2032.18,2032.72,708
2024.02.28,04:15,2032.71,2032.76,2031.73,2032.14,850
2024.02.28,04:30,2032.17,2032.51,2030.48,2030.48,625
2024.02.28,04:45,2030.46,2031.03,2030.39,2030.87,788
2024.02.28,05:00,2030.87,2031.32,2030.32,2030.39,896
2024.02.28,05:15,2030.38,2030.89,2029.67,2030.82,804
2024.02.28,05:30,2030.85,2031.68,2030.85,2031.05,462
2024.02.28,05:45,2031.01,2031.29,2030.75,2030.79,331
2024.02.28,06:00,2030.81,2030.99,2030.18,2030.34,470
2024.02.28,06:15,2030.33,2030.96,2029.67,2030.55,554
2024.02.28,06:30,2030.55,2030.85,2030.29,2030.66,764
2024.02.28,06:45,2030.72,2030.79,2030.05,2030.08,343
2024.02.28,07:00,2030.09,2030.80,2029.85,2030.63,379
2024.02.28,07:15,2030.62,2030.77,2030.32,2030.71,291
2024.02.28,07:30,2030.68,2030.69,2030.26,2030.41,397
2024.02.28,07:45,2030.40,2030.98,2030.31,2030.86,395
2024.02.28,08:00,2030.86,2031.95,2030.74,2031.50,660
2024.02.28,08:15,2031.51,2031.63,2030.92,2031.14,466
2024.02.28,08:30,2031.15,2031.31,2030.31,2030.51,593
2024.02.28,08:45,2030.51,2030.56,2028.51,2029.19,834
2024.02.28,09:00,2029.18,2029.18,2028.43,2028.55,867
2024.02.28,09:15,2028.53,2029.17,2028.31,2028.65,999
2024.02.28,09:30,2028.66,2029.18,2028.06,2028.07,902
2024.02.28,09:45,2028.18,2028.48,2027.73,2028.01,893
2024.02.28,10:00,2027.98,2028.77,2027.47,2028.74,1222
2024.02.28,10:15,2028.71,2029.14,2028.48,2028.73,1146
2024.02.28,10:30,2028.71,2028.78,2027.86,2027.96,1029
2024.02.28,10:45,2027.93,2028.05,2026.55,2026.67,1306
2024.02.28,11:00,2026.67,2027.22,2025.39,2026.14,1291
2024.02.28,11:15,2026.05,2026.26,2025.18,2025.56,1257
2024.02.28,11:30,2025.59,2026.15,2024.84,2026.02,1243
2024.02.28,11:45,2026.02,2026.54,2024.69,2024.70,1259
2024.02.28,12:00,2024.71,2025.97,2024.34,2025.25,1435
2024.02.28,12:15,2025.24,2025.72,2024.82,2025.30,721
2024.02.28,12:30,2025.27,2027.02,2025.02,2026.87,1227
2024.02.28,12:45,2026.86,2027.46,2026.61,2027.23,1097
2024.02.28,13:00,2027.15,2027.73,2026.93,2026.99,828
2024.02.28,13:15,2027.02,2027.75,2026.61,2027.25,796
2024.02.28,13:30,2027.22,2027.79,2027.01,2027.41,767
2024.02.28,13:45,2027.45,2027.65,2026.70,2027.15,883
2024.02.28,14:00,2027.14,2029.10,2026.81,2029.01,1363
2024.02.28,14:15,2028.99,2029.14,2028.33,2028.91,1395
2024.02.28,14:30,2028.93,2029.62,2028.78,2029.47,789
2024.02.28,14:45,2029.48,2030.33,2029.22,2029.48,1022
2024.02.28,15:00,2029.45,2032.42,2028.98,2032.16,1846
2024.02.28,15:15,2032.17,2034.06,2031.97,2033.14,3017
2024.02.28,15:30,2033.13,2035.92,2031.93,2034.43,4439
2024.02.28,15:45,2034.44,2035.91,2034.12,2035.70,3502
2024.02.28,16:00,2035.68,2037.76,2034.46,2034.46,3427
2024.02.28,16:15,2034.50,2035.06,2033.45,2033.86,2039
2024.02.28,16:30,2033.85,2033.92,2032.56,2032.71,2219
2024.02.28,16:45,2032.70,2033.88,2030.94,2031.60,2622
2024.02.28,17:00,2031.59,2033.28,2031.18,2032.36,2650
2024.02.28,17:15,2032.39,2033.17,2030.30,2032.99,2074
2024.02.28,17:30,2032.99,2033.97,2031.87,2031.96,1950
2024.02.28,17:45,2031.96,2032.53,2031.57,2031.70,1592
2024.02.28,18:00,2031.70,2033.15,2031.60,2032.20,1582
2024.02.28,18:15,2032.19,2034.02,2032.19,2033.52,1314
2024.02.28,18:30,2033.54,2033.63,2032.17,2032.38,1136
2024.02.28,18:45,2032.38,2033.70,2032.17,2033.47,920
2024.02.28,19:00,2033.46,2035.50,2033.45,2034.79,1141
2024.02.28,19:15,2034.76,2034.96,2033.48,2033.55,802
2024.02.28,19:30,2033.55,2033.55,2032.28,2033.08,911
2024.02.28,19:45,2033.01,2033.87,2032.19,2033.68,959
2024.02.28,20:00,2033.75,2034.76,2033.21,2033.29,880
2024.02.28,20:15,2033.31,2033.69,2032.85,2033.22,869
2024.02.28,20:30,2033.22,2033.70,2031.95,2032.07,540
2024.02.28,20:45,2032.06,2032.06,2031.32,2031.41,814
2024.02.28,21:00,2031.40,2031.53,2030.75,2031.10,442
2024.02.28,21:15,2031.09,2031.97,2030.84,2031.75,468
2024.02.28,21:30,2031.71,2031.71,2030.88,2031.54,673
2024.02.28,21:45,2031.56,2032.21,2031.29,2032.03,415
2024.02.28,22:00,2032.04,2033.58,2031.98,2033.50,764
2024.02.28,22:15,2033.51,2034.08,2032.92,2034.02,547
2024.02.28,22:30,2033.97,2034.11,2033.31,2033.49,636
2024.02.28,22:45,2033.54,2034.08,2033.40,2033.70,374
2024.02.28,23:00,2033.67,2033.80,2033.30,2033.40,454
2024.02.28,23:15,2033.42,2033.51,2032.88,2033.45,410
2024.02.28,23:30,2033.48,2034.80,2033.34,2034.57,505
2024.02.28,23:45,2034.57,2035.13,2033.35,2034.34,642
2024.02.29,01:00,2033.81,2035.20,2033.58,2034.89,498
2024.02.29,01:15,2034.89,2035.10,2034.73,2034.79,270
2024.02.29,01:30,2034.79,2035.10,2034.71,2035.01,385
2024.02.29,01:45,2035.04,2035.08,2034.49,2034.52,458
2024.02.29,02:00,2034.58,2035.41,2034.40,2035.13,515
2024.02.29,02:15,2035.17,2035.23,2034.63,2034.66,219
2024.02.29,02:30,2034.64,2034.81,2034.16,2034.64,430
2024.02.29,02:45,2034.67,2035.17,2033.81,2034.02,617
2024.02.29,03:00,2034.00,2035.27,2034.00,2034.81,758
2024.02.29,03:15,2034.78,2035.41,2034.18,2034.80,854
2024.02.29,03:30,2034.81,2036.41,2034.52,2036.11,1079
2024.02.29,03:45,2036.10,2036.43,2035.33,2036.28,1124
2024.02.29,04:00,2036.32,2036.46,2035.33,2036.13,1225
2024.02.29,04:15,2036.15,2036.98,2035.68,2036.59,837
2024.02.29,04:30,2036.59,2036.88,2035.94,2036.28,941
2024.02.29,04:45,2036.28,2036.69,2035.79,2036.44,854
2024.02.29,05:00,2036.44,2036.63,2035.88,2035.94,611
2024.02.29,05:15,2035.94,2036.31,2035.39,2035.57,683
2024.02.29,05:30,2035.57,2035.59,2035.09,2035.45,565
2024.02.29,05:45,2035.42,2036.48,2035.42,2036.46,477
2024.02.29,06:00,2036.46,2036.46,2035.72,2035.76,472
2024.02.29,06:15,2035.83,2036.35,2035.52,2035.92,456
2024.02.29,06:30,2035.90,2035.90,2035.36,2035.42,301
2024.02.29,06:45,2035.41,2035.45,2034.99,2035.06,351
2024.02.29,07:00,2035.08,2035.66,2034.67,2034.90,426
2024.02.29,07:15,2034.89,2035.19,2034.37,2034.57,609
2024.02.29,07:30,2034.58,2035.34,2034.26,2035.31,779
2024.02.29,07:45,2035.29,2035.81,2035.26,2035.48,484
2024.02.29,08:00,2035.48,2035.77,2035.33,2035.61,567
2024.02.29,08:15,2035.60,2036.40,2035.54,2036.25,517
2024.02.29,08:30,2036.25,2036.85,2036.09,2036.53,843
2024.02.29,08:45,2036.53,2036.93,2036.49,2036.74,622
2024.02.29,09:00,2036.74,2037.41,2036.28,2036.64,890
2024.02.29,09:15,2036.63,2036.85,2035.79,2036.36,811
2024.02.29,09:30,2036.40,2037.73,2036.37,2037.36,1027
2024.02.29,09:45,2037.04,2037.71,2036.23,2037.21,1623
2024.02.29,10:00,2037.10,2037.22,2035.44,2035.65,1725
2024.02.29,10:15,2035.60,2037.14,2035.55,2036.76,1486
2024.02.29,10:30,2036.73,2036.82,2035.79,2036.27,1182
2024.02.29,10:45,2036.26,2037.39,2035.79,2037.10,1057
2024.02.29,11:00,2037.26,2037.37,2036.10,2036.18,1466
2024.02.29,11:15,2036.16,2036.29,2035.04,2035.61,1085
2024.02.29,11:30,2035.66,2035.92,2034.72,2035.10,1086
2024.02.29,11:45,2035.11,2035.15,2033.91,2034.46,1567
2024.02.29,12:00,2034.46,2034.70,2033.84,2033.97,1204
2024.02.29,12:15,2034.02,2034.02,2032.42,2032.48,1017
2024.02.29,12:30,2032.48,2032.89,2031.18,2031.49,1441
2024.02.29,12:45,2031.47,2031.47,2030.40,2030.67,1480
2024.02.29,13:00,2030.67,2031.38,2030.14,2031.07,1207
2024.02.29,13:15,2031.04,2031.64,2030.66,2030.89,990
2024.02.29,13:30,2030.84,2031.09,2029.44,2029.69,1294
2024.02.29,13:45,2029.67,2030.25,2028.76,2030.17,1231
2024.02.29,14:00,2030.16,2030.29,2028.91,2029.06,1116
2024.02.29,14:15,2029.06,2029.40,2027.95,2028.62,1482
2024.02.29,14:30,2028.62,2030.33,2028.42,2030.13,1253
2024.02.29,14:45,2030.13,2030.51,2029.61,2030.10,1108
2024.02.29,15:00,2030.11,2031.42,2030.11,2031.03,2695
2024.02.29,15:15,2031.03,2033.52,2030.93,2031.93,2226
2024.02.29,15:30,2031.89,2043.88,2031.13,2043.73,7026
2024.02.29,15:45,2043.74,2048.58,2043.74,2047.53,5634
2024.02.29,16:00,2047.50,2050.26,2046.45,2049.50,4451
2024.02.29,16:15,2049.49,2049.50,2047.58,2047.89,3230
2024.02.29,16:30,2047.94,2049.85,2045.82,2049.65,3833
2024.02.29,16:45,2049.81,2050.18,2046.59,2047.64,3810
2024.02.29,17:00,2047.64,2050.57,2046.93,2048.26,4400
2024.02.29,17:15,2048.35,2049.04,2046.32,2048.61,3506
2024.02.29,17:30,2048.66,2049.86,2047.26,2047.29,2413
2024.02.29,17:45,2047.25,2048.84,2046.84,2047.99,3492
2024.02.29,18:00,2048.00,2048.25,2045.14,2045.54,3118
2024.02.29,18:15,2045.48,2046.28,2044.31,2044.68,2613
2024.02.29,18:30,2044.67,2045.70,2043.62,2045.29,2296
2024.02.29,18:45,2045.25,2046.38,2044.74,2044.84,1625
2024.02.29,19:00,2044.84,2045.35,2044.12,2045.25,1599
2024.02.29,19:15,2045.27,2045.91,2044.14,2044.32,1217
2024.02.29,19:30,2044.32,2044.86,2043.18,2044.12,1333
2024.02.29,19:45,2044.10,2045.72,2043.67,2045.58,1381
2024.02.29,20:00,2045.49,2046.67,2045.01,2046.46,1448
2024.02.29,20:15,2046.46,2046.51,2045.32,2045.71,2001
2024.02.29,20:30,2045.72,2046.22,2044.92,2045.28,1202
2024.02.29,20:45,2045.29,2046.48,2044.96,2046.17,921
2024.02.29,21:00,2046.17,2046.77,2045.78,2045.89,1080
2024.02.29,21:15,2045.90,2046.44,2045.65,2046.29,803
2024.02.29,21:30,2046.30,2046.68,2044.57,2044.57,962
2024.02.29,21:45,2044.54,2045.34,2043.92,2044.36,757
2024.02.29,22:00,2044.30,2045.29,2044.27,2044.69,541
2024.02.29,22:15,2044.67,2045.33,2044.33,2044.35,676
2024.02.29,22:30,2044.35,2044.44,2043.86,2043.95,804
2024.02.29,22:45,2043.90,2044.15,2043.63,2043.93,912
2024.02.29,23:00,2043.93,2044.12,2043.12,2043.48,1030
2024.02.29,23:15,2043.44,2043.71,2043.17,2043.56,442
2024.02.29,23:30,2043.56,2043.56,2042.75,2043.05,379
2024.02.29,23:45,2043.03,2044.05,2042.94,2043.95,351
2024.03.01,01:00,2043.37,2043.73,2043.03,2043.35,358
2024.03.01,01:15,2043.33,2043.52,2042.84,2043.32,235
2024.03.01,01:30,2043.28,2043.68,2043.11,2043.33,405
2024.03.01,01:45,2043.33,2044.12,2043.19,2044.08,725
2024.03.01,02:00,2044.08,2044.12,2042.70,2043.76,977
2024.03.01,02:15,2043.84,2043.91,2043.25,2043.37,444
2024.03.01,02:30,2043.39,2043.39,2042.71,2043.26,564
2024.03.01,02:45,2043.27,2043.96,2043.04,2043.62,709
2024.03.01,03:00,2043.63,2044.08,2042.90,2043.60,1216
2024.03.01,03:15,2043.60,2044.04,2043.50,2043.92,615
2024.03.01,03:30,2043.87,2044.60,2043.83,2044.08,981
2024.03.01,03:45,2044.08,2044.30,2043.81,2044.21,728
2024.03.01,04:00,2044.20,2045.04,2043.95,2044.96,551
2024.03.01,04:15,2044.94,2045.01,2044.55,2044.90,370
2024.03.01,04:30,2044.91,2045.77,2044.87,2045.57,898
2024.03.01,04:45,2045.59,2045.61,2044.97,2045.26,897
2024.03.01,05:00,2045.26,2046.06,2045.16,2045.98,748
2024.03.01,05:15,2046.00,2046.23,2045.61,2045.74,496
2024.03.01,05:30,2045.83,2046.43,2045.59,2046.31,400
2024.03.01,05:45,2046.32,2046.72,2046.05,2046.46,555
2024.03.01,06:00,2046.45,2046.47,2045.69,2046.11,390
2024.03.01,06:15,2046.11,2046.42,2046.02,2046.24,266
2024.03.01,06:30,2046.22,2046.26,2045.73,2046.01,267
2024.03.01,06:45,2046.02,2046.09,2045.12,2045.35,377
2024.03.01,07:00,2045.39,2045.52,2044.29,2044.29,526
2024.03.01,07:15,2044.30,2044.33,2043.27,2044.25,827
2024.03.01,07:30,2044.25,2045.32,2044.25,2044.53,967
2024.03.01,07:45,2044.54,2045.11,2044.46,2044.94,436
2024.03.01,08:00,2044.97,2046.62,2044.75,2046.29,886
2024.03.01,08:15,2046.32,2047.99,2046.27,2047.64,833
2024.03.01,08:30,2047.60,2047.65,2046.52,2046.71,560
2024.03.01,08:45,2046.71,2046.90,2046.41,2046.63,685
2024.03.01,09:00,2046.59,2048.45,2046.33,2048.27,1284
2024.03.01,09:15,2048.27,2048.69,2046.48,2046.51,1354
2024.03.01,09:30,2046.50,2047.21,2046.13,2046.79,1010
2024.03.01,09:45,2046.78,2047.09,2045.10,2045.27,1009
2024.03.01,10:00,2045.35,2045.53,2043.16,2043.66,2141
2024.03.01,10:15,2043.67,2043.76,2041.90,2042.22,1825
2024.03.01,10:30,2042.21,2042.39,2039.41,2040.35,2103
2024.03.01,10:45,2040.43,2040.43,2038.93,2039.66,1872
2024.03.01,11:00,2039.62,2043.52,2039.27,2043.48,2639
2024.03.01,11:15,2043.39,2045.21,2042.83,2044.54,1748
2024.03.01,11:30,2044.57,2047.54,2043.55,2046.25,1637
2024.03.01,11:45,2046.25,2047.10,2045.64,2046.29,1931
2024.03.01,12:00,2046.24,2049.04,2045.82,2048.73,1917
2024.03.01,12:15,2048.77,2050.92,2048.44,2050.39,2605
2024.03.01,12:30,2050.39,2054.15,2049.95,2053.23,2690
2024.03.01,12:45,2053.23,2054.96,2052.55,2054.72,2075
2024.03.01,13:00,2054.74,2055.78,2054.10,2055.45,1773
2024.03.01,13:15,2055.44,2055.54,2053.75,2055.09,1649
2024.03.01,13:30,2055.16,2057.34,2054.97,2056.43,1670
2024.03.01,13:45,2056.52,2056.54,2054.53,2055.27,1581
2024.03.01,14:00,2055.26,2056.89,2054.20,2054.36,1822
2024.03.01,14:15,2054.37,2054.66,2053.59,2053.77,1192
2024.03.01,14:30,2053.78,2054.72,2053.56,2053.59,1228
2024.03.01,14:45,2053.59,2053.74,2052.08,2052.27,1772
2024.03.01,15:00,2052.29,2052.33,2050.97,2051.16,2236
2024.03.01,15:15,2051.14,2052.45,2049.93,2051.65,2912
2024.03.01,15:30,2051.64,2054.47,2050.50,2051.98,3488
2024.03.01,15:45,2051.98,2051.98,2050.59,2051.44,2118
2024.03.01,16:00,2051.49,2054.32,2051.36,2054.19,2068
2024.03.01,16:15,2054.24,2056.56,2054.17,2054.71,2254
2024.03.01,16:30,2054.67,2054.70,2051.10,2051.53,4018
2024.03.01,16:45,2050.73,2050.73,2045.50,2046.49,4543
2024.03.01,17:00,2046.50,2055.92,2046.50,2055.58,6343
2024.03.01,17:15,2055.57,2063.58,2055.30,2063.55,5688
2024.03.01,17:30,2063.58,2065.66,2061.64,2065.27,4852
2024.03.01,17:45,2065.26,2070.87,2065.12,2069.14,4317
2024.03.01,18:00,2069.14,2074.10,2069.08,2073.42,4021
2024.03.01,18:15,2073.49,2076.46,2073.30,2074.06,3892
2024.03.01,18:30,2074.08,2079.99,2073.65,2077.88,3180
2024.03.01,18:45,2077.98,2081.87,2076.51,2081.00,3056
2024.03.01,19:00,2081.01,2085.00,2079.83,2084.76,3469
2024.03.01,19:15,2084.77,2085.38,2081.53,2083.84,3185
2024.03.01,19:30,2083.84,2085.54,2082.07,2085.11,2839
2024.03.01,19:45,2085.11,2085.51,2083.94,2084.68,1992
2024.03.01,20:00,2084.69,2085.41,2082.08,2085.19,2547
2024.03.01,20:15,2085.17,2087.28,2084.90,2086.10,2773
2024.03.01,20:30,2086.14,2088.16,2085.84,2087.91,2259
2024.03.01,20:45,2087.91,2087.92,2084.59,2085.53,1929
2024.03.01,21:00,2085.56,2086.59,2084.77,2085.30,1758
2024.03.01,21:15,2085.35,2085.99,2084.78,2085.14,1176
2024.03.01,21:30,2085.14,2086.55,2085.04,2085.25,1322
2024.03.01,21:45,2085.25,2085.89,2084.63,2085.14,1280
2024.03.01,22:00,2085.11,2085.23,2083.32,2083.77,1502
2024.03.01,22:15,2083.76,2084.69,2083.38,2084.58,906
2024.03.01,22:30,2084.58,2084.64,2083.82,2084.32,979
2024.03.01,22:45,2084.33,2084.59,2082.94,2083.35,1326
2024.03.01,23:00,2083.31,2083.69,2082.69,2083.64,748
2024.03.01,23:15,2083.63,2083.71,2082.80,2083.42,640
2024.03.01,23:30,2083.39,2083.83,2082.90,2083.30,473
2024.03.01,23:45,2083.30,2083.85,2082.75,2082.85,629
2024.03.04,01:00,2082.27,2085.46,2081.78,2084.87,1445
2024.03.04,01:15,2084.86,2086.03,2084.55,2085.53,1077
