2024.02.16,22:00,2012.51,2012.66,2011.14,2012.38,1388
2024.02.16,22:30,2012.29,2012.99,2011.78,2011.80,1171
2024.02.16,23:00,2012.00,2013.39,2011.84,2012.82,576
2024.02.16,23:30,2012.82,2013.89,2012.71,2013.29,915
2024.02.19,01:00,2013.80,2015.59,2010.97,2012.20,1311
2024.02.19,01:30,2012.37,2014.20,2012.00,2013.62,878
2024.02.19,02:00,2013.58,2018.44,2013.58,2017.13,1218
2024.02.19,02:30,2017.12,2019.98,2016.20,2018.61,1384
2024.02.19,03:00,2018.62,2020.65,2016.24,2017.71,4131
2024.02.19,03:30,2017.64,2019.95,2016.74,2019.66,2081
2024.02.19,04:00,2019.65,2020.51,2018.48,2020.11,1318
2024.02.19,04:30,2020.16,2022.77,2019.72,2022.19,1379
2024.02.19,05:00,2022.19,2022.29,2021.12,2021.56,837
2024.02.19,05:30,2021.51,2021.61,2019.16,2019.75,828
2024.02.19,06:00,2019.78,2019.81,2018.20,2018.50,765
2024.02.19,06:30,2018.40,2019.06,2018.12,2018.92,630
2024.02.19,07:00,2018.96,2020.76,2018.38,2019.86,692
2024.02.19,07:30,2019.94,2021.32,2019.47,2020.60,1088
2024.02.19,08:00,2020.61,2021.62,2020.31,2021.49,857
2024.02.19,08:30,2021.56,2022.43,2021.14,2021.35,1164
2024.02.19,09:00,2021.23,2022.84,2021.02,2021.57,1400
2024.02.19,09:30,2021.58,2021.69,2019.61,2020.88,1480
2024.02.19,10:00,2020.86,2021.10,2019.70,2020.05,1707
2024.02.19,10:30,2020.06,2020.55,2018.90,2020.04,1843
2024.02.19,11:00,2020.08,2020.61,2019.29,2019.40,1537
2024.02.19,11:30,2019.49,2020.29,2019.14,2020.06,1085
2024.02.19,12:00,2020.04,2020.17,2019.23,2019.87,855
2024.02.19,12:30,2019.85,2020.45,2018.09,2018.79,1271
2024.02.19,13:00,2018.78,2019.44,2018.23,2019.28,915
2024.02.19,13:30,2019.24,2019.44,2018.20,2018.24,1512
2024.02.19,14:00,2018.24,2018.96,2017.90,2018.31,1099
2024.02.19,14:30,2018.30,2018.36,2015.89,2016.69,1780
2024.02.19,15:00,2016.64,2019.18,2016.64,2018.05,2453
2024.02.19,15:30,2017.92,2018.08,2016.34,2016.70,2088
2024.02.19,16:00,2016.70,2017.27,2015.92,2016.70,1802
2024.02.19,16:30,2016.68,2017.59,2015.76,2017.21,1627
2024.02.19,17:00,2017.22,2017.50,2016.09,2016.39,1271
2024.02.19,17:30,2016.41,2016.73,2014.66,2014.83,1393
2024.02.19,18:00,2014.81,2015.95,2013.15,2015.80,1588
2024.02.19,18:30,2015.80,2016.54,2015.50,2016.13,861
2024.02.19,19:00,2016.14,2016.98,2015.90,2016.89,518
2024.02.19,19:30,2016.87,2018.35,2016.75,2017.26,690
2024.02.19,20:00,2017.22,2018.33,2017.17,2017.42,362
2024.02.19,20:30,2017.45,2017.81,2016.74,2017.46,461
2024.02.19,21:00,2017.52,2018.05,2017.50,2017.97,328
2024.02.20,01:00,2017.87,2017.90,2016.13,2016.62,936
2024.02.20,01:30,2016.66,2016.66,2015.59,2015.99,492
2024.02.20,02:00,2015.99,2016.25,2014.86,2015.63,747
2024.02.20,02:30,2015.63,2016.58,2014.89,2016.09,975
2024.02.20,03:00,2016.09,2018.35,2015.06,2018.28,1665
2024.02.20,03:30,2018.31,2019.11,2016.51,2016.83,2029
2024.02.20,04:00,2016.82,2018.06,2016.66,2018.06,1111
2024.02.20,04:30,2018.11,2018.21,2017.13,2017.49,877
2024.02.20,05:00,2017.50,2018.51,2016.92,2018.35,947
2024.02.20,05:30,2018.37,2018.61,2017.88,2018.16,946
2024.02.20,06:00,2018.14,2019.21,2018.04,2019.14,752
2024.02.20,06:30,2019.18,2019.60,2018.54,2019.41,530
2024.02.20,07:00,2019.41,2019.48,2018.50,2018.89,751
2024.02.20,07:30,2018.87,2019.16,2017.67,2018.41,935
2024.02.20,08:00,2018.40,2019.40,2017.64,2019.31,1007
2024.02.20,08:30,2019.29,2020.72,2019.16,2019.32,998
2024.02.20,09:00,2019.33,2022.75,2018.85,2022.27,1888
2024.02.20,09:30,2022.25,2022.41,2020.79,2021.41,1670
2024.02.20,10:00,2021.32,2022.34,2020.68,2022.21,2193
2024.02.20,10:30,2022.19,2022.87,2020.81,2022.72,2477
2024.02.20,11:00,2022.61,2023.98,2022.45,2023.61,2238
2024.02.20,11:30,2023.59,2025.03,2022.99,2023.87,2485
2024.02.20,12:00,2023.87,2026.61,2023.44,2026.42,2278
2024.02.20,12:30,2026.44,2027.45,2025.74,2025.97,2482
2024.02.20,13:00,2025.99,2027.19,2025.14,2025.76,3006
2024.02.20,13:30,2025.76,2027.02,2025.31,2026.75,2137
2024.02.20,14:00,2026.76,2027.93,2026.51,2027.05,1976
2024.02.20,14:30,2027.06,2027.51,2026.16,2026.54,2110
2024.02.20,15:00,2026.57,2028.35,2025.99,2028.19,3223
2024.02.20,15:30,2028.22,2030.70,2027.42,2029.96,4939
2024.02.20,16:00,2029.97,2030.82,2027.86,2029.41,4299
2024.02.20,16:30,2029.38,2029.41,2025.36,2028.02,5502
2024.02.20,17:00,2027.91,2029.77,2026.96,2029.06,4184
2024.02.20,17:30,2029.07,2029.92,2025.71,2027.37,3750
2024.02.20,18:00,2027.38,2027.90,2025.87,2027.62,2756
2024.02.20,18:30,2027.56,2028.17,2026.54,2026.80,1931
2024.02.20,19:00,2026.79,2027.23,2025.50,2026.39,1987
2024.02.20,19:30,2026.41,2028.62,2026.26,2028.62,1259
2024.02.20,20:00,2028.62,2028.83,2026.68,2028.35,1432
2024.02.20,20:30,2028.34,2028.42,2026.70,2027.13,1118
2024.02.20,21:00,2027.12,2027.57,2026.50,2027.24,1108
2024.02.20,21:30,2027.20,2027.49,2024.68,2024.98,1517
2024.02.20,22:00,2025.04,2025.07,2023.42,2024.57,1279
2024.02.20,22:30,2024.62,2024.67,2023.48,2024.20,1576
2024.02.20,23:00,2024.21,2024.60,2024.00,2024.26,531
2024.02.20,23:30,2024.28,2024.31,2023.50,2024.07,577
2024.02.21,01:00,2024.00,2024.19,2023.44,2023.98,648
2024.02.21,01:30,2024.01,2024.80,2023.61,2024.01,697
2024.02.21,02:00,2024.07,2024.08,2022.77,2023.52,841
2024.02.21,02:30,2023.53,2023.82,2023.31,2023.48,735
2024.02.21,03:00,2023.48,2025.42,2023.17,2025.28,1699
2024.02.21,03:30,2025.30,2025.96,2024.90,2025.28,1144
2024.02.21,04:00,2025.27,2027.73,2025.26,2027.50,1419
2024.02.21,04:30,2027.55,2029.03,2027.05,2027.70,1719
2024.02.21,05:00,2027.71,2029.98,2027.58,2029.86,1192
2024.02.21,05:30,2029.85,2030.77,2029.31,2030.38,808
2024.02.21,06:00,2030.38,2031.12,2030.20,2030.87,1065
2024.02.21,06:30,2030.84,2031.01,2029.98,2030.71,614
2024.02.21,07:00,2030.80,2031.32,2029.31,2030.22,864
2024.02.21,07:30,2030.18,2032.09,2030.14,2030.82,1525
2024.02.21,08:00,2030.85,2031.12,2029.35,2030.36,1466
2024.02.21,08:30,2030.36,2030.44,2029.09,2029.85,1259
2024.02.21,09:00,2029.89,2030.55,2028.54,2028.64,1408
2024.02.21,09:30,2028.66,2029.34,2028.24,2028.72,1714
2024.02.21,10:00,2028.71,2029.10,2027.48,2027.61,2163
2024.02.21,10:30,2027.60,2027.87,2026.10,2026.45,1971
2024.02.21,11:00,2026.40,2027.91,2025.85,2027.69,2056
2024.02.21,11:30,2027.68,2028.53,2027.02,2027.98,1941
2024.02.21,12:00,2027.96,2028.79,2027.83,2028.44,1334
2024.02.21,12:30,2028.43,2030.03,2028.27,2029.86,1535
2024.02.21,13:00,2029.90,2029.93,2027.25,2027.60,1504
2024.02.21,13:30,2027.60,2028.33,2027.31,2028.18,1357
2024.02.21,14:00,2028.23,2030.00,2027.90,2028.88,1811
2024.02.21,14:30,2028.87,2029.56,2028.15,2029.35,1674
2024.02.21,15:00,2029.31,2031.43,2027.51,2028.62,3663
2024.02.21,15:30,2028.70,2030.82,2027.87,2028.65,3051
2024.02.21,16:00,2028.65,2030.21,2028.34,2028.62,2725
2024.02.21,16:30,2028.54,2029.85,2026.92,2027.43,5060
2024.02.21,17:00,2027.41,2030.14,2026.55,2029.13,4338
2024.02.21,17:30,2029.15,2029.15,2023.91,2024.00,4131
2024.02.21,18:00,2024.08,2025.72,2023.11,2024.39,4052
2024.02.21,18:30,2024.38,2025.78,2023.54,2023.86,2156
2024.02.21,19:00,2023.87,2024.00,2021.33,2022.64,2486
2024.02.21,19:30,2022.72,2024.42,2021.87,2024.11,1595
2024.02.21,20:00,2024.20,2024.62,2021.44,2023.14,3072
2024.02.21,20:30,2023.10,2023.58,2021.41,2021.93,1933
2024.02.21,21:00,2021.58,2026.05,2019.92,2024.79,4143
2024.02.21,21:30,2024.75,2026.38,2024.52,2025.93,2127
2024.02.21,22:00,2025.85,2026.90,2024.03,2025.26,1487
2024.02.21,22:30,2025.32,2025.93,2024.21,2024.28,1430
2024.02.21,23:00,2024.26,2025.08,2023.83,2024.11,1597
2024.02.21,23:30,2024.14,2026.11,2023.90,2025.83,1577
2024.02.22,01:00,2026.08,2026.56,2025.55,2025.75,528
2024.02.22,01:30,2025.75,2026.05,2024.89,2025.54,881
2024.02.22,02:00,2025.59,2026.12,2024.94,2025.53,815
2024.02.22,02:30,2025.57,2026.64,2025.47,2026.35,1088
2024.02.22,03:00,2026.30,2027.73,2026.10,2027.33,1946
2024.02.22,03:30,2027.29,2028.43,2026.67,2026.88,1673
2024.02.22,04:00,2026.85,2028.23,2026.36,2026.82,1440
2024.02.22,04:30,2026.82,2028.24,2026.46,2027.67,894
2024.02.22,05:00,2027.63,2028.15,2026.59,2026.71,708
2024.02.22,05:30,2026.66,2026.88,2025.98,2026.14,609
2024.02.22,06:00,2026.12,2027.37,2025.42,2027.22,842
2024.02.22,06:30,2027.24,2028.82,2027.22,2028.73,854
2024.02.22,07:00,2028.74,2029.88,2028.37,2028.94,1172
2024.02.22,07:30,2028.93,2029.33,2028.15,2028.33,991
2024.02.22,08:00,2028.26,2030.06,2028.22,2029.73,1084
2024.02.22,08:30,2029.77,2030.51,2028.40,2029.14,1212
2024.02.22,09:00,2029.15,2030.46,2028.72,2030.42,2034
2024.02.22,09:30,2030.41,2031.84,2030.21,2031.34,1995
2024.02.22,10:00,2031.42,2034.79,2031.32,2033.56,4002
2024.02.22,10:30,2033.63,2034.27,2031.23,2033.12,3000
2024.02.22,11:00,2033.13,2033.13,2029.19,2029.60,2566
2024.02.22,11:30,2029.87,2030.80,2028.41,2030.19,2394
2024.02.22,12:00,2030.19,2031.08,2029.07,2030.99,1581
2024.02.22,12:30,2030.94,2031.02,2029.05,2029.31,1657
2024.02.22,13:00,2029.34,2029.68,2027.15,2027.97,1983
2024.02.22,13:30,2027.93,2029.49,2027.66,2028.89,1435
2024.02.22,14:00,2028.89,2029.74,2028.03,2029.12,1825
2024.02.22,14:30,2029.11,2029.77,2027.56,2028.16,2464
2024.02.22,15:00,2028.15,2028.48,2024.83,2026.51,4130
2024.02.22,15:30,2026.36,2027.93,2022.56,2025.50,5933
2024.02.22,16:00,2025.52,2026.61,2024.27,2025.14,3799
2024.02.22,16:30,2025.14,2025.99,2021.77,2024.77,7544
2024.02.22,17:00,2024.80,2025.25,2019.96,2020.79,6797
2024.02.22,17:30,2020.68,2024.36,2020.55,2023.26,4030
2024.02.22,18:00,2023.33,2024.18,2021.98,2022.27,2989
2024.02.22,18:30,2022.37,2022.39,2019.61,2020.84,3054
2024.02.22,19:00,2020.85,2023.54,2020.16,2023.49,2350
2024.02.22,19:30,2023.58,2024.59,2022.18,2022.81,1700
2024.02.22,20:00,2022.85,2023.14,2019.47,2020.78,2233
2024.02.22,20:30,2020.79,2022.94,2020.17,2022.55,1694
2024.02.22,21:00,2022.61,2023.26,2022.05,2022.91,1271
2024.02.22,21:30,2022.92,2023.52,2022.45,2022.94,937
2024.02.22,22:00,2022.95,2023.38,2022.46,2022.95,790
2024.02.22,22:30,2022.92,2024.57,2022.66,2024.50,1223
2024.02.22,23:00,2024.51,2024.85,2024.18,2024.64,598
2024.02.22,23:30,2024.74,2024.75,2023.88,2024.24,539
2024.02.23,01:00,2023.73,2025.87,2023.73,2025.40,768
2024.02.23,01:30,2025.34,2025.85,2024.18,2024.62,875
2024.02.23,02:00,2024.66,2026.02,2024.30,2025.75,373
2024.02.23,02:30,2025.84,2025.92,2022.62,2024.45,1520
2024.02.23,03:00,2024.37,2026.80,2024.28,2025.98,1553
2024.02.23,03:30,2025.95,2027.08,2024.97,2026.71,1293
2024.02.23,04:00,2026.73,2027.28,2025.66,2025.78,1262
2024.02.23,04:30,2025.82,2025.82,2024.16,2024.19,886
2024.02.23,05:00,2024.19,2025.44,2023.89,2025.29,929
2024.02.23,05:30,2025.41,2026.14,2024.90,2025.59,752
2024.02.23,06:00,2025.59,2026.33,2025.58,2026.09,329
2024.02.23,06:30,2026.04,2026.25,2025.63,2025.96,354
2024.02.23,07:00,2025.95,2026.05,2024.99,2025.07,366
2024.02.23,07:30,2025.03,2025.03,2022.03,2022.23,1523
2024.02.23,08:00,2022.25,2022.50,2018.83,2019.18,1361
2024.02.23,08:30,2019.19,2021.90,2018.08,2020.77,1854
2024.02.23,09:00,2020.85,2021.42,2019.43,2020.95,1652
2024.02.23,09:30,2020.96,2022.34,2020.86,2021.75,1647
2024.02.23,10:00,2021.85,2022.53,2019.95,2020.03,2726
2024.02.23,10:30,2020.04,2021.29,2018.26,2019.40,2182
2024.02.23,11:00,2019.34,2019.75,2016.76,2017.38,2167
2024.02.23,11:30,2017.41,2017.98,2015.95,2016.63,1912
2024.02.23,12:00,2016.65,2019.86,2016.48,2019.45,1884
2024.02.23,12:30,2019.44,2023.19,2019.21,2022.78,2141
2024.02.23,13:00,2022.75,2023.67,2022.11,2022.76,2063
2024.02.23,13:30,2022.77,2023.86,2021.94,2023.70,2177
2024.02.23,14:00,2023.72,2025.25,2023.00,2025.05,1779
2024.02.23,14:30,2025.10,2028.62,2024.57,2027.91,3980
2024.02.23,15:00,2027.95,2029.09,2024.84,2026.04,4236
2024.02.23,15:30,2026.04,2027.28,2024.36,2025.22,4207
2024.02.23,16:00,2025.18,2026.12,2024.50,2025.22,3474
2024.02.23,16:30,2025.22,2028.55,2024.03,2027.38,5677
2024.02.23,17:00,2027.37,2028.50,2025.58,2026.95,5031
2024.02.23,17:30,2026.98,2031.05,2026.84,2030.07,4174
2024.02.23,18:00,2030.08,2034.36,2030.08,2033.14,5123
2024.02.23,18:30,2033.15,2038.46,2033.15,2038.30,4157
2024.02.23,19:00,2038.25,2039.71,2036.36,2036.38,2912
2024.02.23,19:30,2036.29,2037.96,2036.29,2037.77,2129
2024.02.23,20:00,2037.76,2039.41,2037.35,2038.99,1542
2024.02.23,20:30,2038.99,2041.22,2037.52,2040.33,1680
2024.02.23,21:00,2040.28,2040.39,2038.25,2038.43,1262
2024.02.23,21:30,2038.33,2038.70,2036.73,2037.20,1121
2024.02.23,22:00,2037.21,2037.38,2035.89,2036.53,1140
2024.02.23,22:30,2036.53,2036.53,2035.56,2036.45,1470
2024.02.23,23:00,2036.35,2036.46,2035.09,2035.18,781
2024.02.23,23:30,2035.12,2036.06,2034.96,2035.30,1136
2024.02.26,01:00,2033.45,2034.77,2031.65,2034.64,947
2024.02.26,01:30,2034.64,2034.64,2033.59,2033.89,742
2024.02.26,02:00,2033.93,2033.94,2031.89,2032.04,1399
2024.02.26,02:30,2032.06,2032.34,2029.82,2030.17,1948
2024.02.26,03:00,2030.18,2032.90,2029.73,2032.53,2737
2024.02.26,03:30,2032.51,2033.96,2031.14,2031.15,1800
2024.02.26,04:00,2031.14,2031.76,2030.50,2030.84,1208
2024.02.26,04:30,2030.86,2031.52,2030.62,2030.76,1202
2024.02.26,05:00,2030.85,2031.62,2030.55,2031.42,739
2024.02.26,05:30,2031.43,2032.41,2031.21,2032.40,620
2024.02.26,06:00,2032.40,2032.77,2031.96,2032.18,578
2024.02.26,06:30,2032.16,2032.79,2031.98,2032.14,592
2024.02.26,07:00,2032.08,2033.27,2032.06,2033.13,809
2024.02.26,07:30,2033.13,2034.17,2032.48,2032.96,1432
2024.02.26,08:00,2032.95,2033.23,2031.76,2033.22,1307
2024.02.26,08:30,2033.18,2033.83,2032.45,2032.57,1481
2024.02.26,09:00,2032.61,2034.90,2032.25,2034.86,2017
2024.02.26,09:30,2034.86,2035.15,2033.56,2034.94,2012
2024.02.26,10:00,2034.89,2036.19,2034.08,2036.09,2532
2024.02.26,10:30,2036.15,2036.85,2033.49,2033.81,3294
2024.02.26,11:00,2033.80,2034.31,2032.84,2033.08,2622
2024.02.26,11:30,2033.08,2034.14,2032.09,2032.98,2357
2024.02.26,12:00,2032.95,2035.34,2032.83,2034.76,2005
2024.02.26,12:30,2034.78,2035.06,2031.57,2032.09,2724
2024.02.26,13:00,2032.05,2032.78,2030.80,2032.43,2678
2024.02.26,13:30,2032.42,2032.87,2030.75,2030.81,2356
2024.02.26,14:00,2030.86,2033.00,2030.61,2032.95,2637
2024.02.26,14:30,2032.98,2034.03,2032.41,2032.76,2551
2024.02.26,15:00,2032.74,2033.55,2031.54,2032.08,4408
2024.02.26,15:30,2032.09,2034.34,2031.95,2032.51,3749
2024.02.26,16:00,2032.54,2032.77,2027.00,2027.81,4204
2024.02.26,16:30,2027.83,2028.99,2025.54,2027.44,5913
2024.02.26,17:00,2027.45,2028.60,2025.34,2026.71,4992
2024.02.26,17:30,2026.81,2030.02,2024.96,2029.03,3342
2024.02.26,18:00,2029.08,2029.36,2026.48,2027.35,3988
2024.02.26,18:30,2027.37,2028.33,2026.53,2027.69,2508
2024.02.26,19:00,2027.69,2028.14,2026.36,2028.05,1519
2024.02.26,19:30,2028.04,2028.75,2026.86,2028.61,1794
2024.02.26,20:00,2028.53,2029.95,2028.06,2029.66,2916
2024.02.26,20:30,2029.67,2030.01,2028.31,2029.18,1562
2024.02.26,21:00,2029.20,2030.15,2028.48,2028.67,1158
2024.02.26,21:30,2028.66,2029.82,2028.44,2029.61,1340
2024.02.26,22:00,2029.68,2033.10,2029.68,2032.85,1722
2024.02.26,22:30,2032.85,2033.55,2031.85,2032.23,1369
2024.02.26,23:00,2032.23,2032.23,2031.30,2031.40,409
2024.02.26,23:30,2031.34,2031.41,2030.64,2030.95,544
2024.02.27,01:00,2030.89,2031.10,2030.42,2030.78,466
2024.02.27,01:30,2030.76,2031.47,2030.71,2031.14,688
2024.02.27,02:00,2031.12,2032.37,2031.04,2031.81,1147
2024.02.27,02:30,2031.82,2032.00,2030.93,2031.38,939
2024.02.27,03:00,2031.42,2033.01,2031.12,2032.50,1633
2024.02.27,03:30,2032.61,2033.69,2032.30,2033.53,1534
2024.02.27,04:00,2033.54,2033.78,2032.37,2032.85,1354
2024.02.27,04:30,2032.88,2034.43,2032.57,2032.61,1269
2024.02.27,05:00,2032.66,2033.14,2032.22,2032.49,889
2024.02.27,05:30,2032.43,2033.35,2032.36,2033.31,559
2024.02.27,06:00,2033.31,2034.09,2033.31,2033.94,568
2024.02.27,06:30,2033.96,2034.49,2033.46,2033.62,708
2024.02.27,07:00,2033.57,2033.82,2032.64,2032.68,823
2024.02.27,07:30,2032.69,2033.86,2032.69,2033.48,775
2024.02.27,08:00,2033.52,2033.85,2033.16,2033.74,955
2024.02.27,08:30,2033.77,2034.86,2033.24,2033.37,1313
2024.02.27,09:00,2033.37,2035.69,2033.18,2034.77,1582
2024.02.27,09:30,2034.76,2036.08,2034.74,2035.28,2153
2024.02.27,10:00,2035.28,2037.34,2034.49,2037.24,2756
2024.02.27,10:30,2037.21,2039.33,2037.01,2037.95,3213
2024.02.27,11:00,2037.96,2038.00,2036.33,2036.47,1854
2024.02.27,11:30,2036.45,2037.11,2035.23,2036.51,2431
2024.02.27,12:00,2036.56,2036.59,2034.72,2035.84,1965
2024.02.27,12:30,2035.84,2036.49,2034.46,2036.34,2354
2024.02.27,13:00,2036.41,2037.06,2035.53,2035.55,2214
2024.02.27,13:30,2035.56,2038.65,2035.42,2038.10,2060
2024.02.27,14:00,2038.20,2039.03,2037.31,2038.29,2318
2024.02.27,14:30,2038.30,2038.38,2037.01,2038.18,2849
2024.02.27,15:00,2038.18,2038.52,2035.91,2036.39,3557
2024.02.27,15:30,2036.30,2038.33,2035.15,2035.37,5082
2024.02.27,16:00,2035.31,2036.41,2033.45,2036.30,4145
2024.02.27,16:30,2036.34,2036.34,2033.65,2034.82,4517
2024.02.27,17:00,2034.79,2037.15,2033.47,2034.38,6123
2024.02.27,17:30,2034.39,2035.55,2032.75,2033.63,3742
2024.02.27,18:00,2033.64,2034.05,2031.65,2033.90,3611
2024.02.27,18:30,2033.91,2034.18,2032.46,2033.01,2632
2024.02.27,19:00,2032.94,2032.95,2029.87,2029.98,2445
2024.02.27,19:30,2029.96,2032.21,2029.57,2032.16,2032
2024.02.27,20:00,2032.20,2035.96,2031.93,2034.43,3380
2024.02.27,20:30,2034.40,2034.40,2031.85,2032.21,1362
2024.02.27,21:00,2032.25,2032.31,2029.90,2030.78,1441
2024.02.27,21:30,2030.74,2031.09,2029.24,2030.12,1558
2024.02.27,22:00,2030.11,2030.11,2028.67,2029.06,1009
2024.02.27,22:30,2029.06,2030.25,2029.06,2030.03,1180
2024.02.27,23:00,2029.98,2030.16,2029.76,2029.77,481
2024.02.27,23:30,2029.76,2030.43,2029.70,2030.12,683
2024.02.28,01:00,2030.39,2030.55,2029.57,2030.55,624
2024.02.28,01:30,2030.53,2030.64,2029.84,2029.88,652
2024.02.28,02:00,2029.90,2030.65,2028.91,2030.01,930
2024.02.28,02:30,2030.03,2031.15,2029.68,2030.64,1141
2024.02.28,03:00,2030.61,2032.24,2029.59,2032.00,2456
2024.02.28,03:30,2032.07,2033.65,2031.99,2033.32,1225
2024.02.28,04:00,2033.29,2033.50,2031.73,2032.14,1558
2024.02.28,04:30,2032.17,2032.51,2030.39,2030.87,1413
2024.02.28,05:00,2030.87,2031.32,2029.67,2030.82,1700
2024.02.28,05:30,2030.85,2031.68,2030.75,2030.79,793
2024.02.28,06:00,2030.81,2030.99,2029.67,2030.55,1024
2024.02.28,06:30,2030.55,2030.85,2030.05,2030.08,1107
2024.02.28,07:00,2030.09,2030.80,2029.85,2030.71,670
2024.02.28,07:30,2030.68,2030.98,2030.26,2030.86,792
2024.02.28,08:00,2030.86,2031.95,2030.74,2031.14,1126
2024.02.28,08:30,2031.15,2031.31,2028.51,2029.19,1427
2024.02.28,09:00,2029.18,2029.18,2028.31,2028.65,1866
2024.02.28,09:30,2028.66,2029.18,2027.73,2028.01,1795
2024.02.28,10:00,2027.98,2029.14,2027.47,2028.73,2368
2024.02.28,10:30,2028.71,2028.78,2026.55,2026.67,2335
2024.02.28,11:00,2026.67,2027.22,2025.18,2025.56,2548
2024.02.28,11:30,2025.59,2026.54,2024.69,2024.70,2502
2024.02.28,12:00,2024.71,2025.97,2024.34,2025.30,2156
2024.02.28,12:30,2025.27,2027.46,2025.02,2027.23,2324
2024.02.28,13:00,2027.15,2027.75,2026.61,2027.25,1624
2024.02.28,13:30,2027.22,2027.79,2026.70,2027.15,1650
2024.02.28,14:00,2027.14,2029.14,2026.81,2028.91,2758
2024.02.28,14:30,2028.93,2030.33,2028.78,2029.48,1811
2024.02.28,15:00,2029.45,2034.06,2028.98,2033.14,4863
2024.02.28,15:30,2033.13,2035.92,2031.93,2035.70,7941
2024.02.28,16:00,2035.68,2037.76,2033.45,2033.86,5466
2024.02.28,16:30,2033.85,2033.92,2030.94,2031.60,4841
2024.02.28,17:00,2031.59,2033.28,2030.30,2032.99,4724
2024.02.28,17:30,2032.99,2033.97,2031.57,2031.70,3542
2024.02.28,18:00,2031.70,2034.02,2031.60,2033.52,2896
2024.02.28,18:30,2033.54,2033.70,2032.17,2033.47,2056
2024.02.28,19:00,2033.46,2035.50,2033.45,2033.55,1943
2024.02.28,19:30,2033.55,2033.87,2032.19,2033.68,1870
2024.02.28,20:00,2033.75,2034.76,2032.85,2033.22,1749
2024.02.28,20:30,2033.22,2033.70,2031.32,2031.41,1354
2024.02.28,21:00,2031.40,2031.97,2030.75,2031.75,910
2024.02.28,21:30,2031.71,2032.21,2030.88,2032.03,1088
2024.02.28,22:00,2032.04,2034.08,2031.98,2034.02,1311
2024.02.28,22:30,2033.97,2034.11,2033.31,2033.70,1010
2024.02.28,23:00,2033.67,2033.80,2032.88,2033.45,864
2024.02.28,23:30,2033.48,2035.13,2033.34,2034.34,1147
2024.02.29,01:00,2033.81,2035.20,2033.58,2034.79,768
2024.02.29,01:30,2034.79,2035.10,2034.49,2034.52,843
2024.02.29,02:00,2034.58,2035.41,2034.40,2034.66,734
2024.02.29,02:30,2034.64,2035.17,2033.81,2034.02,1047
2024.02.29,03:00,2034.00,2035.41,2034.00,2034.80,1612
2024.02.29,03:30,2034.81,2036.43,2034.52,2036.28,2203
2024.02.29,04:00,2036.32,2036.98,2035.33,2036.59,2062
2024.02.29,04:30,2036.59,2036.88,2035.79,2036.44,1795
2024.02.29,05:00,2036.44,2036.63,2035.39,2035.57,1294
2024.02.29,05:30,2035.57,2036.48,2035.09,2036.46,1042
2024.02.29,06:00,2036.46,2036.46,2035.52,2035.92,928
2024.02.29,06:30,2035.90,2035.90,2034.99,2035.06,652
2024.02.29,07:00,2035.08,2035.66,2034.37,2034.57,1035
2024.02.29,07:30,2034.58,2035.81,2034.26,2035.48,1263
2024.02.29,08:00,2035.48,2036.40,2035.33,2036.25,1084
2024.02.29,08:30,2036.25,2036.93,2036.09,2036.74,1465
2024.02.29,09:00,2036.74,2037.41,2035.79,2036.36,1701
2024.02.29,09:30,2036.40,2037.73,2036.23,2037.21,2650
2024.02.29,10:00,2037.10,2037.22,2035.44,2036.76,3211
2024.02.29,10:30,2036.73,2037.39,2035.79,2037.10,2239
2024.02.29,11:00,2037.26,2037.37,2035.04,2035.61,2551
2024.02.29,11:30,2035.66,2035.92,2033.91,2034.46,2653
2024.02.29,12:00,2034.46,2034.70,2032.42,2032.48,2221
2024.02.29,12:30,2032.48,2032.89,2030.40,2030.67,2921
2024.02.29,13:00,2030.67,2031.64,2030.14,2030.89,2197
2024.02.29,13:30,2030.84,2031.09,2028.76,2030.17,2525
2024.02.29,14:00,2030.16,2030.29,2027.95,2028.62,2598
2024.02.29,14:30,2028.62,2030.51,2028.42,2030.10,2361
2024.02.29,15:00,2030.11,2033.52,2030.11,2031.93,4921
2024.02.29,15:30,2031.89,2048.58,2031.13,2047.53,12660
2024.02.29,16:00,2047.50,2050.26,2046.45,2047.89,7681
2024.02.29,16:30,2047.94,2050.18,2045.82,2047.64,7643
2024.02.29,17:00,2047.64,2050.57,2046.32,2048.61,7906
2024.02.29,17:30,2048.66,2049.86,2046.84,2047.99,5905
2024.02.29,18:00,2048.00,2048.25,2044.31,2044.68,5731
2024.02.29,18:30,2044.67,2046.38,2043.62,2044.84,3921
2024.02.29,19:00,2044.84,2045.91,2044.12,2044.32,2816
2024.02.29,19:30,2044.32,2045.72,2043.18,2045.58,2714
2024.02.29,20:00,2045.49,2046.67,2045.01,2045.71,3449
2024.02.29,20:30,2045.72,2046.48,2044.92,2046.17,2123
2024.02.29,21:00,2046.17,2046.77,2045.65,2046.29,1883
2024.02.29,21:30,2046.30,2046.68,2043.92,2044.36,1719
2024.02.29,22:00,2044.30,2045.33,2044.27,2044.35,1217
2024.02.29,22:30,2044.35,2044.44,2043.63,2043.93,1716
2024.02.29,23:00,2043.93,2044.12,2043.12,2043.56,1472
2024.02.29,23:30,2043.56,2044.05,2042.75,2043.95,730
2024.03.01,01:00,2043.37,2043.73,2042.84,2043.32,593
